time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
21.25,30.0,0.64,1.3599999999999999,188.04531261276787,6.715904021884567,28.477850671487413,50.121017181817855,27.296031728352563,1.5437273291999902,0.4143747183866122,135.71989101214902,4.8471389647196075,5.3157779461826165,5.14035727395859,0.17542067222402657,10.315777946182617,17.204886021824397,17.204886021824397,2.514029692932155,49.98063481638876,44.47405721565229,7.321983343972901,64.01316654036304,0.19420343690230912,0.0,warning,low,low,0.15630429866041756,False,False,
21.3333,30.0,0.64,1.3599999999999999,188.070116129455,6.71678986176625,28.47277205807906,50.112078822219146,27.29583820962724,1.54345202772435,0.41430960911332415,135.70137057095937,4.846477520391406,5.315090233032278,5.139692255342212,0.17539797769006515,10.315090233032278,17.205155842489276,17.205155842489276,2.514784027323219,49.96564262965639,44.46085422956066,7.322087587554142,64.01368232522579,0.1937804933148507,0.0,warning,low,low,0.15632673821576565,False,False,
21.4167,30.0,0.64,1.3599999999999999,188.0948515627261,6.71767327009736,28.46770853712142,50.103167025333704,27.295645236672488,1.5431775443802782,0.4142446803924232,135.68290049336204,4.84581787476293,5.314404376502673,5.139029032078085,0.17537534442458824,10.314404376502672,17.205424901271776,17.205424901271776,2.5155363972073403,49.950698443280444,44.44769350224699,7.322191534736742,64.014196717623,0.193358691549144,0.0,warning,low,low,0.15634911448602917,False,False,
21.5,30.0,0.64,1.3599999999999999,188.11951908322067,6.718554252972167,28.462660063763263,50.09428171222335,27.29545280802695,1.5429038767364793,0.41417993176108286,135.66448065616422,4.8451600234344365,5.313720372133581,5.138367599853172,0.1753527722804087,10.31372037213358,17.205693200219407,17.205693200219407,2.516286806917856,49.93580209320786,44.434574889350166,7.322295186325978,64.01470972089982,0.19293802886215222,0.0,warning,low,low,0.15637142764066017,False,False,
21.5833,30.0,0.64,1.3599999999999999,188.14411886124452,6.719432816473018,28.45762659328664,50.085422804184496,27.29526092223277,1.5426310223688826,0.41411536275744126,135.64611093639286,4.844503962014031,5.313038215472212,5.137707954361629,0.17533026111058359,10.313038215472211,17.20596074137471,17.20596074137471,2.5170352607829964,49.920953416008985,44.42149824705735,7.322398543125147,64.01522133839585,0.1925185025154105,0.0,warning,low,low,0.1563936778487049,False,False,
21.6667,30.0,0.64,1.3599999999999999,188.16865106676997,6.720308966670356,28.452608081106504,50.076590222747456,27.295069577835598,1.5423589788606218,0.4140509729206006,135.62779121129523,4.843849686117687,5.3123579020732326,5.137050091304816,0.17530781076841695,10.312357902073233,17.206227526775287,17.206227526775287,2.5177817631258654,49.906152248874854,44.40846343210159,7.322501605935572,64.01573157344508,0.19210010977503802,0.0,warning,low,low,0.1564158652788043,False,False,
21.75,30.0,0.64,1.3599999999999999,188.19311586943581,6.721182709622708,28.44760448277029,50.06778388967572,27.29487877338455,1.5420877438020122,0.4139867617906261,135.6095213583387,4.8431971913692395,5.311679427498765,5.136394006391305,0.1752854211074597,10.311679427498765,17.20649355845378,17.20649355845378,2.518526318264416,49.89139842961447,44.39547030175939,7.322604375556605,64.01624042937593,0.19168284791174053,0.0,warning,low,low,0.15643799009919485,False,False,
21.8333,30.0,0.64,1.3599999999999999,188.21751343854746,6.722054051376695,28.442615753957554,50.0590037269653,27.294688507432245,1.5418173147905314,0.41392272890854576,135.59130125521096,4.842546473400391,5.311002787318395,5.135739695336888,0.17526309198150702,10.311002787318394,17.20675883843788,17.20675883843788,2.5192689305114317,49.87669179665208,44.38251871384835,7.3227068527856325,64.01674790951121,0.19126671420081273,0.0,warning,low,low,0.1564600524777088,False,False,
21.9167,30.0,0.64,1.3599999999999999,188.24184394307701,6.722922997967037,28.437641850479544,50.050249656844,27.294498778534773,1.5415476894307956,0.41385887381634934,135.57313077982016,4.84189752785072,5.3103279771091785,5.135087153864576,0.17524082324460277,10.310327977109178,17.207023368750374,17.207023368750374,2.520009604174504,49.8620321890245,44.36960852672476,7.322809038418077,64.01725401716811,0.19085170592214476,0.0,warning,low,low,0.15648205258177567,False,False,
22.0,30.0,0.64,1.3599999999999999,188.26610755166337,6.723789555416549,28.43268272827883,50.04152160177075,27.294309585251693,1.5412788653345393,0.41379519605698756,135.55500981029476,4.8412503503676705,5.309654992455652,5.134436377704615,0.17521861475103684,10.309654992455652,17.207287151409098,17.207287151409098,2.520748343556012,49.84741944637837,44.35673959928128,7.322910933247401,64.01775875565826,0.19043782036022597,0.0,warning,low,low,0.15650399057842196,False,False,
22.0833,30.0,0.64,1.3599999999999999,188.2903044326124,6.724653729736157,28.427738343428924,50.03281948443492,27.29412092614603,1.5410108401205957,0.413731695174372,135.5369382249842,4.840604936606579,5.308983828949847,5.133787362594502,0.17519646635534514,10.308983828949847,17.207550188427,17.207550188427,2.521485152953102,49.83285340896753,44.34391179094456,7.323012538065113,64.01826212828762,0.1900250548041559,0.0,warning,low,low,0.1565258666342734,False,False,
22.1667,30.0,0.64,1.3599999999999999,188.31443475389693,6.72551552692489,28.422808652133867,50.024143227755616,27.293932799784262,1.5407436114148731,0.41366837071337376,135.51891590245828,4.839961282230653,5.30831448219128,5.133140104278968,0.17517437791231227,10.30831448219128,17.207812481812113,17.207812481812113,2.5222200366576675,49.81833391765036,44.33112496167289,7.323113853660766,64.01876413835654,0.1896134065476372,0.0,warning,low,low,0.1565476809155543,False,False,
22.25,30.0,0.64,1.3599999999999999,188.33849868315696,6.726374952969891,28.417893610727848,50.015492754881016,27.29374520473633,1.5404771768503356,0.41360522221982293,135.50094272150776,4.8393193829109915,5.307646947786976,5.1324945985100054,0.17515234927697065,10.307646947786976,17.208074033567577,17.208074033567577,2.522952998956328,49.8038608138871,44.318378971953926,7.323214880821968,64.01926478915976,0.1892028728889903,0.0,warning,low,low,0.15656943358808828,False,False,
22.3333,30.0,0.64,1.3599999999999999,188.36249638769974,6.727232013846419,28.412993175674828,50.006867989187704,27.293558139575605,1.5402115340669815,0.41354224924050814,135.48301856114432,4.838679234326583,5.30698122135147,5.131850841046871,0.1751303803045987,10.30698122135147,17.20833484569166,17.20833484569166,2.5236840441304094,49.789433939737265,44.305673682802336,7.323315620334381,64.0197640839864,0.18879345113115403,0.0,warning,low,low,0.15659112481730036,False,False,
22.4167,30.0,0.64,1.3599999999999999,188.3864280345,6.728086715517857,28.408107303568134,49.99826885427992,27.293371602878906,1.5399466807118218,0.4134794513231751,135.4651433006006,4.838040832164308,5.306317298506815,5.131208827656089,0.17510847085072534,10.306317298506816,17.20859492017775,17.20859492017775,2.524413176455928,49.77505313785692,44.29300895575744,7.3234160729817255,64.0202620261199,0.1883851385816911,0.0,warning,low,low,0.15661275476821662,False,False,
22.5,30.0,0.64,1.3599999999999999,188.41029379019977,6.728939063935706,28.40323595113011,49.989695273989,27.293185593226482,1.5396826144388613,0.41341682801652685,135.44731681933015,4.8374041721189345,5.30565517488258,5.130568554111455,0.17508662077112547,10.305655174882581,17.208854259014362,17.208854259014362,2.525140400203561,49.7607182514963,44.28038465288112,7.323516239545786,64.02075861883806,0.18797793255278683,0.0,warning,low,low,0.15663432360546406,False,False,
22.5833,30.0,0.64,1.3599999999999999,188.43409382110895,6.729789065039605,28.39837907521169,49.98114717237258,27.293000109202005,1.5394193329090757,0.4133543788702222,135.4295389970079,4.836769249893139,5.304994846115877,5.129930016194052,0.17506482992182448,10.304994846115877,17.209112864185176,17.209112864185176,2.525865719638637,49.74642912449697,44.267800636755304,7.32361612080641,64.02125386541309,0.18757183036126415,0.0,warning,low,low,0.15665583149327453,False,False,
22.6667,30.0,0.64,1.3599999999999999,188.45782829320495,6.7306367247573196,28.39353663279205,49.97262447371401,27.292815149392577,1.5391568337903918,0.4132921034348752,135.41180971352975,4.836136061197491,5.304336307851339,5.129293209692245,0.1750430981590947,10.30433630785134,17.209370737669005,17.209370737669005,2.526589139021114,49.73218560128939,44.25525677047987,7.323715717541518,64.0217477691115,0.18716682932857365,0.0,warning,low,low,0.15667727859548108,False,False,
22.75,30.0,0.64,1.3599999999999999,188.4814973721333,6.731482049004761,28.388708580978204,49.964127102521644,27.2926307123887,1.5388951147576668,0.41323000126205467,135.39412884901293,4.835504601750462,5.303679555741157,5.128658130401699,0.17502142533945797,10.303679555741157,17.209627881439843,17.209627881439843,2.5273106626055584,49.7179875268903,44.242752917670266,7.323815030527104,64.02224033319413,0.1867629267808115,0.0,warning,low,low,0.15669866507552238,False,False,
22.8333,30.0,0.64,1.3599999999999999,188.50510122320753,6.732325043685983,28.383894877004643,49.95565498352818,27.29244679678429,1.538634173492668,0.41316807190428284,135.37649628379611,4.834874867278432,5.303024585445064,5.128024774125376,0.17499981131968756,10.303024585445064,17.209884297466854,17.209884297466854,2.5280302946411277,49.703834746900185,44.230288942455395,7.323914060537239,64.0227315609162,0.1863601200487142,0.0,warning,low,low,0.15671999109644172,False,False,
22.9167,30.0,0.64,1.3599999999999999,188.52864001140927,6.733165714693188,28.37909547823294,49.94720804168998,27.29226340117667,1.5383740076840517,0.413106314915035,135.35891189843923,4.834246853515687,5.302371392630347,5.127393136673545,0.17497825595680183,10.302371392630347,17.21013998771437,17.21013998771437,2.5287480393715516,49.689727107500765,44.21786470947529,7.324012808344074,64.02322145552723,0.18595840646766332,0.0,warning,low,low,0.15674125682088763,False,False,
23.0,30.0,0.64,1.3599999999999999,188.5521139013885,6.734004067906732,28.374310342151386,49.93878620218645,27.29208052416655,1.5381146150273428,0.41304472984873875,135.34137557372367,4.8336205562044166,5.301719972971852,5.12676321386378,0.1749567591080714,10.301719972971853,17.210394954141925,17.210394954141925,2.5294639010351143,49.6756644554524,44.20548008387892,7.324111274717846,64.02371002027111,0.18555778337768886,0.0,warning,low,low,0.15676246241111488,False,False,
23.0833,30.0,0.64,1.3599999999999999,188.57552305746384,6.7348401091951375,28.3695394263746,49.93038939041931,27.291898164358027,1.537855993224915,0.4129833162607726,135.32388719065233,4.832995971094726,5.3010703221519995,5.126135001520983,0.17493532063101647,10.301070322152,17.210649198704267,17.210649198704267,2.530177883864637,49.66164663809161,44.193134931321964,7.32420946042688,64.024197258386,0.18515824812347967,0.0,warning,low,low,0.15678360802898633,False,False,
23.1667,30.0,0.64,1.3599999999999999,188.5988676436224,6.7356738444150865,28.364782688643164,49.92201753201198,27.291716320358578,1.537598139985969,0.41292207370746603,135.30644663044978,4.832373093944635,5.3004224358607805,5.125508495477375,0.1749139403834059,10.300422435860781,17.210902723351342,17.210902723351342,2.5308899920874564,49.647673503328626,44.18082911796467,7.324307366237594,64.02468317310442,0.18475979805438003,0.0,warning,low,low,0.15680469383597231,False,False,
23.25,30.0,0.64,1.3599999999999999,188.62214782352,6.736505279411429,28.360040086823243,49.91367055280892,27.29153499077908,1.5373410530265148,0.4128610017460979,135.28905377456186,4.831751920520067,5.299776309795748,5.124883691572488,0.17489261822325997,10.299776309795748,17.211155530028297,17.211155530028297,2.5316002299254077,49.633744899644874,44.16856251046967,7.324404992914499,64.02516776765319,0.18436243052438486,0.0,warning,low,low,0.15682571999314962,False,False,
23.3333,30.0,0.64,1.3599999999999999,188.6453637604819,6.737334420017211,28.355311578906218,49.90534837887495,27.29135417423374,1.5370847300693486,0.4128000999348962,135.27170850465657,4.831132446594878,5.299131939662069,5.124260585653221,0.17487135400884846,10.299131939662068,17.21140762067556,17.21140762067556,2.5323086015948166,49.619860676090354,44.15633497599962,7.32450234122021,64.02565104525345,0.18396614289217247,0.0,warning,low,low,0.15684668666120877,False,False,
23.4167,30.0,0.64,1.3599999999999999,188.66851561750178,6.7381612720536355,28.350597123008313,49.89705093649464,27.29117386934016,1.536829168844035,0.4127393678330367,135.25441070262306,4.8305146679508235,5.298489321172466,5.123639173573775,0.17485014759869166,10.298489321172466,17.211658997228742,17.211658997228742,2.5330151113064625,49.60602068228152,44.14414638221539,7.32459941191544,64.02613300912066,0.18357093252106685,0.0,warning,low,low,0.15686759400044573,False,False,
23.5,30.0,0.64,1.3599999999999999,188.69160355724316,6.738985841330113,28.345896677370206,49.88877815217157,27.290994074719283,1.5365743670868846,0.41267880500064247,135.23716025057246,4.829898580377588,5.297848450047274,5.123019451195714,0.17482899885156034,10.297848450047274,17.211909661618733,17.211909661618733,2.53371976326558,49.59222476839847,44.13199659727357,7.324696205759012,64.02661366246454,0.18317679677907364,0.0,warning,low,low,0.15688844217076986,False,False,
23.5833,30.0,0.64,1.3599999999999999,188.7146277420389,6.739808133644247,28.341210200356684,49.880529952627775,27.290814788995405,1.5363203225409356,0.4126184109987829,135.21995703083758,4.82928417967277,5.297209322014421,5.122401414387945,0.1748079076264757,10.297209322014421,17.212159615771686,17.212159615771686,2.5344225616718346,49.57847278518267,44.11988548982446,7.324792723507859,64.02709300848919,0.18278373303886888,0.0,warning,low,low,0.15690923133170182,False,False,
23.6667,30.0,0.64,1.3599999999999999,188.7375883338915,6.740628154781839,28.336537650456265,49.872306264803036,27.29063601079618,1.5360670329559338,0.41255818538947275,135.20280092597295,4.828671461641891,5.296571932809428,5.121785059026717,0.17478687378271118,10.296571932809428,17.212408861608992,17.212408861608992,2.535123510719304,49.564764583934554,44.10781292900999,7.3248889659170295,64.02757105039294,0.18239173867779826,0.0,warning,low,low,0.15692996164237308,False,False,
23.75,30.0,0.64,1.3599999999999999,188.76048549447307,6.741445910516895,28.33187898628083,49.864107015854266,27.29045773875258,1.5358144960883116,0.41249812773567157,135.18569181875498,4.828060422098392,5.295936278175436,5.121170380995646,0.17476589717978985,10.295936278175436,17.212657401047345,17.212657401047345,2.5358226145964595,49.55110001651116,44.09577878446159,7.324984933739686,64.02804779136842,0.182000811077893,0.0,warning,low,low,0.15695063326152886,False,False,
23.8333,30.0,0.64,1.3599999999999999,188.78331938512616,6.742261406611648,28.327234166565255,49.85593213315486,27.290279971498915,1.53556270970117,0.4124382376012826,135.1686295921819,4.827451056863639,5.295302353863195,5.12055737618571,0.1747449776774852,10.295302353863196,17.21290523599872,17.21290523599872,2.536519877486161,49.537478935323485,44.08378292629794,7.325080627727116,64.0285232346026,0.18161094762586502,0.0,warning,low,low,0.15697124634752874,False,False,
23.9167,30.0,0.64,1.3599999999999999,188.80609016686319,6.743074648816543,28.322603150167033,49.84778154429399,27.290102707672833,1.535311671564255,0.41237851455115165,135.15161412947356,4.826843361766913,5.2946701556310565,5.119946040495232,0.17472411513582475,10.294670155631056,17.21315236837036,17.21315236837036,2.537215303565627,49.523901193334375,44.07182522512306,7.325176048628732,64.0289973832767,0.18122214571309972,0.0,warning,low,low,0.15699180105834537,False,False,
24.0,30.0,0.64,1.3599999999999999,188.82879800036702,6.743885642870251,28.317985896065952,49.83965517707609,27.289925945915282,1.5350613794539438,0.412318958151067,135.13464531407197,4.8262373326454275,5.294039679245009,5.119336369829924,0.1747033094150856,10.29403967924501,17.213398800064855,17.213398800064855,2.537908897006425,49.510366644056056,44.059905552024134,7.325271197192072,64.02947024056624,0.18083440273568072,0.0,warning,low,low,0.15701229755156784,False,False,
24.0833,30.0,0.64,1.3599999999999999,188.85144304599112,6.744694394499683,28.313382363363672,49.831552959520074,27.289749684870543,1.5348118311532186,0.4122595679677574,135.11772302964067,4.82563296534431,5.293410920478649,5.118728360102853,0.17468256037579533,10.29341092047865,17.21364453298007,17.21364453298007,2.538600661974455,49.496875141547726,44.04802377856944,7.32536607416281,64.02994180964102,0.18044771609436888,0.0,warning,low,low,0.15703273598439918,False,False,
24.1667,30.0,0.64,1.3599999999999999,188.87402546375984,6.745500909419994,28.30879251128341,49.82347481985881,27.28957392318619,1.5345630244516515,0.41220034356889224,135.10084716006529,4.825030255716618,5.29278387511321,5.118122007234474,0.1746618678787364,10.29278387511321,17.213889569009215,17.213889569009215,2.539290602629939,49.483426540413134,44.036179776806165,7.325460680284756,64.03041209366509,0.18006208319462436,0.0,warning,low,low,0.15705311651366127,False,False,
24.25,30.0,0.64,1.3599999999999999,188.89654541336841,6.746305193334586,28.304216299169564,49.81542068653844,27.289398659513097,1.534314957145384,0.41214128452307996,135.0840175894533,4.824429199623332,5.292158538937555,5.117517307152616,0.17464123178493907,10.292158538937555,17.21413391004083,17.21413391004083,2.539978723127394,49.47002069579849,44.02437341925863,7.325555016299859,64.03088109579683,0.17967750144659617,0.0,warning,low,low,0.15707343929579184,False,False,
24.3333,30.0,0.64,1.3599999999999999,188.9190030541832,6.747107251935114,28.299653686487336,49.80739048821772,27.289223892505433,1.534067627037106,0.4120823903998673,135.06723420213393,4.8238297929333545,5.2915349077481775,5.116914255792487,0.17462065195569032,10.291534907748177,17.214377557958795,17.214377557958795,2.5406650276156237,49.456657463389924,44.01260457892601,7.32564908294821,64.03134881918886,0.17929396826512914,0.0,warning,low,low,0.15709370448684706,False,False,
24.4167,30.0,0.64,1.3599999999999999,188.9413985452421,6.747907090901504,28.2951046328224,49.79938415376743,27.289049620820673,1.533821031936037,0.4120236607697384,135.05049688265822,4.823232031523508,5.2909129773492,5.116312849096676,0.17460012825252402,10.290912977349201,17.214620514642323,17.214620514642323,2.541349520237707,49.44333669941118,44.00087312928031,7.32574288096805,64.0318152669881,0.17891148106975818,0.0,warning,low,low,0.1571139122425011,False,False,
24.5,30.0,0.64,1.3599999999999999,188.96373204525423,6.748704715901937,28.290569097880535,49.79140161226975,27.28887584311956,1.5335751696579085,0.411965095204114,135.03380551579914,4.822635911278541,5.2902927435523965,5.115713083015168,0.17457966053722895,10.290292743552396,17.21486278196599,17.21486278196599,2.542032205130969,49.43005826062152,43.98917894426455,7.325836411095768,64.0322804423357,0.17853003728472386,0.0,warning,low,low,0.15713406271804775,False,False,
24.5833,30.0,0.64,1.3599999999999999,188.98600371260116,6.749500132592899,28.286047041487258,49.78344279301758,27.288702558066095,1.5333300380249417,0.4119066932753504,135.01715998655172,4.822041428091133,5.289674202177191,5.115114953505344,0.17455924867184702,10.289674202177192,17.215104361799785,17.215104361799785,2.5427130864269882,49.416822004313076,43.977521898290405,7.325929674065911,64.0327443483671,0.17814963433897257,0.0,warning,low,low,0.15715415606840305,False,False,
24.6667,30.0,0.64,1.3599999999999999,189.00821370533595,6.750293346619141,28.281538423587467,49.775507625513946,27.288529764327578,1.5330856348658297,0.4118484545567381,135.00056018013237,4.8214485778618705,5.289057349050633,5.114518456531962,0.1745388925186715,10.289057349050633,17.215345256009016,17.215345256009016,2.543392168251561,49.40362778830888,43.9659018662365,7.326022670611181,64.03320698821203,0.17777026966613954,0.0,warning,low,low,0.1571741924481012,False,False,
24.75,30.0,0.64,1.3599999999999999,189.030362181184,6.751084363613714,28.277043204245114,49.76759603947141,27.288357460574563,1.5328419580157195,0.41179037862250184,134.98400598197972,4.820857356499276,5.288442180007439,5.113923588067194,0.17451859194024522,10.28844218000744,17.215585466454403,17.215585466454403,2.5440694547246947,49.390475470960546,43.95431872344636,7.3261154014624426,64.03366836499443,0.177391940704575,0.0,warning,low,low,0.15719417201129887,False,False,
24.8333,30.0,0.64,1.3599999999999999,189.05244929754338,6.751873189197978,28.27256134364282,49.75970796481137,27.288185645480844,1.5325990053161904,0.4117324650477986,134.96749727775392,4.8202677599197825,5.287828690889967,5.113330344090597,0.17449834679936949,10.287828690889967,17.21582499499207,17.21582499499207,2.544744949960602,49.37736491114576,43.942772345726205,7.326207867348727,64.03412848183252,0.17701464489732957,0.0,warning,low,low,0.15721409491177613,False,False,
24.9167,30.0,0.64,1.3599999999999999,189.0744752114847,6.752659828981597,28.26809280208153,49.751843331663494,27.288014317723494,1.5323567746152358,0.4116747134087172,134.9510339533371,4.819679784047753,5.287216877548234,5.112738720589142,0.17447815695909163,10.287216877548234,17.21606384347354,17.21606384347354,2.5454186580676703,49.36429596826641,43.93126260934328,7.326300068997234,64.03458734183883,0.1766383796921639,0.0,warning,low,low,0.15723396130293477,False,False,
25.0,30.0,0.64,1.3599999999999999,189.09644007975135,6.753444288562548,28.263637539980174,49.74400207036511,27.28784347598281,1.5321152637672457,0.41161712328227734,134.9346158948329,4.819093424815461,5.286606735839907,5.11214871355719,0.17445802228271745,10.286606735839907,17.216302013745732,17.216302013745732,2.5460905831484584,49.35126850224613,43.91978939102377,7.326392007133335,64.03504494812007,0.1762631425415429,0.0,warning,low,low,0.15725377133780077,False,False,
25.0833,30.0,0.64,1.3599999999999999,189.1183440587601,6.754226573527147,28.259195517875305,49.736184111460545,27.287673118942333,1.531874470632985,0.41155969424642835,134.91824298856685,4.818508678163101,5.28599826163032,5.11156031899652,0.17443794263380052,10.28599826163032,17.216539507651017,17.216539507651017,2.5467607292996846,49.338282373528024,43.908352567950715,7.326483682480579,64.03550130377727,0.17588893090264696,0.0,warning,low,low,0.15727352516902487,False,False,
25.1667,30.0,0.64,1.3599999999999999,189.14018730460114,6.755006689450041,28.254766696420752,49.72838938570053,27.287503245288832,1.5316343930795766,0.41150242588004843,134.9019151210862,4.817925540038793,5.285391450792467,5.110973532916316,0.17441791787615113,10.285391450792467,17.216776327027198,17.216776327027198,2.547429100612208,49.325337443072556,43.8969520177622,7.326575095760695,64.03595641190564,0.17551574223736727,0.0,warning,low,low,0.15729322294888332,False,False,
25.25,30.0,0.64,1.3599999999999999,189.1619699730379,6.755784641894211,28.25035103638727,49.720617824041604,27.28733385371232,1.5313950289804816,0.4114453177629434,134.88563217915964,4.817344006398558,5.284786299206993,5.110388351333162,0.1743979478738309,10.284786299206992,17.217012473707484,17.217012473707484,2.5480957011710115,49.31243357235545,43.885587618549515,7.326666247693597,64.03641027559476,0.17514357401230066,0.0,warning,low,low,0.15731286482927692,False,False,
25.3333,30.0,0.64,1.3599999999999999,189.1836922195081,6.756560436411003,28.245948498662194,49.71286935764547,27.287164942906003,1.5311563762154805,0.41138836947584617,134.86939404977767,4.816764073206345,5.2841828027622215,5.109804770271068,0.1743780324911537,10.28418280276222,17.217247949520576,17.217247949520576,2.548760535055198,49.29957062336528,43.87425924885498,7.326757138997381,64.03686289792833,0.17477242369876622,0.0,warning,low,low,0.15733245096173487,False,False,
25.4167,30.0,0.64,1.3599999999999999,189.2053541991233,6.757334078540118,28.241559044249094,49.70514391787841,27.286996511566315,1.5309184326706553,0.4113315806004153,134.8532006201523,4.816185736434011,5.283580957354139,5.109222785761452,0.17435817159268652,10.28358095735414,17.217482756290625,17.217482756290625,2.549423606337971,49.286748458601394,43.862966787670224,7.326847770388341,64.0373142819844,0.17440228877279534,0.0,warning,low,low,0.157351981497413,False,False,
25.5,30.0,0.64,1.3599999999999999,189.2269560666694,6.758105573809622,28.237182634267427,49.69744143631068,27.2868285583929,1.5306811962383693,0.41127495071923414,134.83705177771697,4.81560899206132,5.282980758886392,5.108642393843141,0.1743383650432513,10.282980758886392,17.21771689583723,17.21771689583723,2.5500849190866233,49.27396694107179,43.85171011443419,7.326938142580961,64.03776443083521,0.1740331667151312,0.0,warning,low,low,0.1573714565870942,False,False,
25.5833,30.0,0.64,1.3599999999999999,189.2484979766072,6.758874927735972,28.232819229952202,49.68976184471588,27.286661082088596,1.5304446648172494,0.4112184794158099,134.8209474101268,4.815033836075957,5.282382203270309,5.108063590562389,0.17431861270792037,10.28238220327031,17.217950369975505,17.217950369975505,2.550744477362528,49.2612259342908,43.84048910903122,7.327028256287926,64.03821334754727,0.17366505501124013,0.0,warning,low,low,0.15739087638119287,False,False,
25.6667,30.0,0.64,1.3599999999999999,189.26998008307194,6.759642145823998,28.22846879265361,49.68210507507036,27.28649408135944,1.5302088363121673,0.41116216627457236,134.8048874052581,4.814460264473504,5.281785286424876,5.107486371972855,0.17429891445202106,10.281785286424876,17.218183180516014,17.218183180516014,2.551402285221116,49.2485253022772,43.8293036517893,7.32711811222012,64.03866103518135,0.17329795115129873,0.0,warning,low,low,0.15741024102975007,False,False,
25.75,30.0,0.64,1.3599999999999999,189.29140253987407,6.760407233566931,28.224131283836726,49.674471059552644,27.28632755491465,1.5299737086342216,0.41110601088087345,134.7888716512088,4.813888273257457,5.281190004276761,5.106910734135628,0.17427927014113287,10.28119000427676,17.218415329264843,17.218415329264843,2.5520583467118696,49.23586490955191,43.81815362347809,7.327207711086635,64.03910749679243,0.17293185263020788,0.0,warning,low,low,0.1574295506824388,False,False,
25.8333,30.0,0.64,1.3599999999999999,189.31276550049967,6.761170196446416,28.219806665081116,49.66685973054277,27.286161501466637,1.5297392797007174,0.41105001282098536,134.77290003629795,4.813317858439213,5.280596352760299,5.106336673119209,0.17425967964109024,10.280596352760298,17.21864681802358,17.21864681802358,2.5527126658783184,49.223244621135734,43.80703890530694,7.327297053594771,64.03955273542978,0.17256675694758405,0.0,warning,low,low,0.1574488054885629,False,False,
25.9167,30.0,0.64,1.3599999999999999,189.33406911811002,6.7619310399325006,28.215494898080536,49.65927102062175,27.285995919730983,1.5295055474351502,0.4109941716821002,134.75697244906598,4.812749016038071,5.280004327817504,5.105764184999526,0.17424014281797806,10.280004327817505,17.218877648589324,17.218877648589324,2.553365246758011,49.21066430254756,43.795959378923264,7.3273861404500416,64.03999675413687,0.1722026616077648,0.0,warning,low,low,0.1574680055970573,False,False,
26.0,30.0,0.64,1.3599999999999999,189.35531354554257,6.762689769483663,28.21119594464258,49.651704862570945,27.28583080842644,1.5292725097671853,0.4109384870523285,134.74108877827445,4.81218174208123,5.279413925398057,5.105193265859921,0.17422065953813615,10.279413925398057,17.21910782275469,17.21910782275469,2.554016093382516,49.198123819802,43.7849149264105,7.327474972356175,64.04043955595145,0.17183956411980492,0.0,warning,low,low,0.15748715115648934,False,False,
26.0833,30.0,0.64,1.3599999999999999,189.3764989353108,6.763446390546814,28.206909766688334,49.64416118937148,27.285666166274925,1.529040164632642,0.4108829585206988,134.7252489129061,4.811616032603789,5.278825141459322,5.1046239117911645,0.17420122966815743,10.278825141459322,17.219337342307842,17.219337342307842,2.554665209777402,49.18562303940743,43.77390543028639,7.327563550015121,64.04088114390551,0.17147746199748298,0.0,warning,low,low,0.15750624231506016,False,False,
26.1667,30.0,0.64,1.3599999999999999,189.39762543960455,6.764200908557306,28.202636326252062,49.636639934203636,27.28550199200151,1.5288085099734723,0.41082758567715566,134.7094527421647,4.811051883648739,5.278237971966334,5.104056118891445,0.17418185307488887,10.278237971966334,17.219566209032475,17.219566209032475,2.5553125999622313,49.17316182836386,43.76293077350109,7.327651874127054,64.04132152102525,0.17111635275929538,0.0,warning,low,low,0.1575252792206044,False,False,
26.25,30.0,0.64,1.3599999999999999,189.41869321029048,6.764953328938946,28.198375585480825,49.629141030446256,27.285338284334426,1.528577543737745,0.4107723681125593,134.69370015547503,4.810489291266966,5.277652412891806,5.103489883266376,0.17416252962542966,10.277652412891806,17.219794424707842,17.219794424707842,2.555958267950549,49.1607400541608,43.7519908394353,7.327739945390373,64.04176069033115,0.1707562339284606,0.0,warning,low,low,0.15754426202059105,False,False,
26.3333,30.0,0.64,1.3599999999999999,189.43970239891212,6.765703657104004,28.1941275066342,49.6216644116762,27.285175042005037,1.5283472638796272,0.41071730541868456,134.6779910424829,4.809928251517246,5.277068460216132,5.102925201029,0.17414325918713214,10.277068460216132,17.220021991108755,17.220021991108755,2.556602217749864,49.14835758477534,43.74108551189859,7.327827764501709,64.0421986548379,0.17039710303292102,0.0,warning,low,low,0.1575631908621249,False,False,
