time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
2.3333,11.0,1.0909090909090908,4.363636363636363,264.23941587785106,11.009975661577128,40.6192602208141,82.86329085046076,20.67591142204627,1.988718980411058,0.11144829053041214,34.47803333478212,1.4365847222825883,1.7961323221067333,1.677587588847689,0.11854473325904435,4.796132322106733,17.576193644873786,21.0,2.135270649145746,53.34967726249325,46.73988483294798,7.299467304152519,63.990773535578654,0.0,1.2038676778932667,warning,low,low,0.24465603838597172,False,False,
2.4167,11.0,1.0909090909090908,4.363636363636363,264.4140188545565,11.017250785606521,40.57892062884006,82.7809980828337,20.672754064520817,1.986743953988009,0.1112054584905905,34.416193126842934,1.4340080469517889,1.7931845898892158,1.6748344069565277,0.11835018293268806,4.793184589889216,17.58364385957847,21.0,2.1372628486076874,53.299948611472935,46.69694580089488,7.299787056656099,63.991363082022154,0.0,1.2068154101107842,warning,low,low,0.24512588325583096,False,False,
2.5,11.0,1.0909090909090908,4.363636363636363,264.5879983781387,11.024499932422446,40.53876292158494,82.69907636003326,20.66960711807556,1.9847778326407983,0.11096376842099358,34.35460454773415,1.4314418561555895,1.7902481679892706,1.6720917889019788,0.11815637908729171,4.7902481679892706,17.591071950786606,21.0,2.1392481155942757,53.2504851445689,46.65423552224213,7.30010546246092,63.99195036640214,0.0,1.2097518320107294,warning,low,low,0.2455941788578036,False,False,
2.5833,11.0,1.0909090909090908,4.363636363636363,264.7613562104691,11.031723175436213,40.49878620514349,82.61752385849272,20.66647055838181,1.9828205726038253,0.11072321485936414,34.29326670446622,1.4288861126860926,1.7873230215740092,1.6693597021501247,0.1179633194238845,4.787323021574009,17.598477953062222,21.0,2.1412264679616917,53.201285200084705,46.61175256458197,7.300422527215506,63.992535395685195,0.0,1.2126769784259908,warning,low,low,0.24606092881223046,False,False,
2.6667,11.0,1.0909090909090908,4.363636363636363,264.9340941137601,11.038920588073339,40.45898959040677,82.5363387644298,20.663344361073555,1.9808721303463153,0.11048379236617417,34.23217870504146,1.4263407793767275,1.7844091157964743,1.666638114153907,0.11777100164256726,4.784409115796475,17.605861901186515,21.0,2.1431979235902876,53.152347128616,46.569495506102626,7.3007382565475165,63.9931181768407,0.0,1.2155908842035257,warning,low,low,0.24652613674500667,False,False,
2.75,11.0,1.0909090909090908,4.363636363636363,265.1062138504993,11.046092243770802,40.419372193034214,82.45551927378979,20.660228501748442,1.978932462570955,0.11024549552459577,34.17133965848498,1.423805819103541,1.7815064157974376,1.6639269923548068,0.11757942344263084,4.781506415797438,17.613223830155356,21.0,2.145162500383696,53.1036692929437,46.52746293549619,7.301052656063784,63.99369871684051,0.0,1.2184935842025624,warning,low,low,0.24698980628743444,False,False,
2.8333,11.0,1.0909090909090908,4.363636363636363,265.27771718338346,11.05323821597431,40.379933133425794,82.37506359218861,20.65712295596877,1.9770015262125267,0.11000831894046989,34.110748674874706,1.421281194786446,1.7786148867071545,1.6612263041844824,0.11738858252267215,4.778614886707155,17.620563775176777,21.0,2.14712021626795,53.05525006792812,46.48565345186722,7.301365731350348,63.99427702265857,0.0,1.2213851132928455,warning,low,low,0.2474519410760756,False,False,
2.9167,11.0,1.0909090909090908,4.363636363636363,265.4486058752555,11.060358578135647,40.34067153669434,82.29496993485644,20.65402769926245,1.9750792784365545,0.10977225724227492,34.05040486537132,1.4187668693904716,1.7757344936471147,1.6585360170664052,0.11719847658070948,4.775734493647114,17.627881771668562,21.0,2.1490710891906213,53.00708784040402,46.444065664642245,7.301677487972498,63.99485310127058,0.0,1.2242655063528853,warning,low,low,0.24791254475261174,False,False,
3.0,11.0,1.0909090909090908,4.363636363636363,265.6188816890391,11.067453403709962,40.30158653263816,82.21523652658185,20.650942707123974,1.9731656766379644,0.10953730508109417,33.99030734224753,1.4162628059269806,1.7728652017317619,1.6558560984174657,0.11700910331429615,4.772865201731761,17.635177855255726,21.0,2.1510151371199444,52.95918100907713,46.40269819348046,7.301987931474808,63.99542695965365,0.0,1.2271347982682381,warning,low,low,0.24837162096369436,False,False,
3.0833,11.0,1.0909090909090908,4.363636363636363,265.7885463876765,11.074522766153187,40.26267725571371,82.13586160165596,20.647867955015382,1.971260678439743,0.109303457130582,33.93045521891699,1.4137689674548746,1.770006976070196,1.653186515649563,0.11682046042063288,4.770006976070196,17.642452061768076,21.0,2.1529523780439717,52.911527984421305,46.36154966818501,7.302297067381179,63.99599860478596,0.0,1.229993023929804,warning,low,low,0.24882917336080598,False,False,
3.1667,11.0,1.0909090909090908,4.363636363636363,265.9576017340654,11.081566738919392,40.223942845008494,82.05684340381733,20.644803418367214,1.969364241691616,0.10907070808692966,33.87084760996267,1.4112853170817778,1.767159781767852,1.6505272361711738,0.11663254559667813,4.767159781767852,17.649704427237758,21.0,2.154882829969718,52.86412718857704,46.32061872861546,7.302604901194874,63.99656804364643,0.0,1.232840218232148,warning,low,low,0.2492852056001169,False,False,
3.25,11.0,1.0909090909090908,4.363636363636363,266.12604949099745,11.088585395458226,40.18538244421411,81.97818018619678,20.641749072579458,1.9674763244687228,0.10883905266882933,33.81148363116479,1.4088118179651996,1.7643235839281548,1.6478782273888968,0.11644535653925803,4.764323583928155,17.656934987896815,21.0,2.1568065109223276,52.816977055250746,46.27990402460088,7.302911438398564,63.99713528321437,0.0,1.2356764160718452,warning,low,low,0.2497397213423426,False,False,
3.3333,11.0,1.0909090909090908,4.363636363636363,266.29389142109665,11.09557880921236,40.14699520159944,81.89987021126284,20.6387048930225,1.965596885070308,0.10860848561743787,33.75236239952834,1.4063484333136806,1.761498347654155,1.645239456708981,0.11625889094517405,4.761498347654155,17.664143780174722,21.0,2.1587234389442367,52.77007602961531,46.239404215854094,7.30321668445436,63.99770033046917,0.0,1.238501652345845,warning,low,low,0.2501927242526042,False,False,
3.4167,11.0,1.0909090909090908,4.363636363636363,266.4611292867592,11.102547053614968,40.108780269984116,81.8219117507676,20.635670855038054,1.9637258820184225,0.10837900169634017,33.69348303331031,1.4038951263879296,1.7586840380501558,1.6426108915388455,0.11607314651131029,4.758684038050156,17.671330840696,21.0,2.160633632094355,52.72342256821136,46.19911797188644,7.303520644803859,63.99826319238997,0.0,1.2413159619498442,warning,low,low,0.2506442180002898,False,False,
3.5,11.0,1.0909090909090908,4.363636363636363,266.6277648500937,11.109490202087237,40.070736806711984,81.74430308569245,20.632646933940087,1.9618632740566189,0.10815059569150953,33.63484465204599,1.4014518605019164,1.7558806202232895,1.6399924992885524,0.1158881209347371,4.755880620223289,17.678496206277785,21.0,2.162537108447248,52.677015138849725,46.159043971923694,7.303823324868184,63.99882387595534,0.0,1.2441193797767105,warning,low,low,0.2510942062589153,False,False,
3.5833,11.0,1.0909090909090908,4.363636363636363,266.79379987286075,11.116408328035865,40.03286397362494,81.66704250619487,20.629633105015785,1.960009020148677,0.10792326241127033,33.57644637657551,1.3990185990239796,1.7530880592851057,1.6373842473722888,0.11570381191281687,4.753088059285106,17.685639913927343,21.0,2.164433886092323,52.63085222051498,46.11918090482285,7.304124730048024,63.999382388142976,0.0,1.2469119407148943,warning,low,low,0.2515426927059844,False,False,
3.6667,11.0,1.0909090909090908,4.363636363636363,266.9592361164162,11.123301504850675,39.995160937036694,81.59012831155485,20.626629343526403,1.9581630794773164,0.10769699668625689,33.51828732906941,1.3965953053778921,1.750306320353122,1.634786103209816,0.11552021714330585,4.750306320353122,17.692762000839785,21.0,2.16632398313304,52.584932303269476,46.079527468989326,7.304424865723674,63.999938735929376,0.0,1.249693679646878,warning,low,low,0.2519896810228568,False,False,
3.75,11.0,1.0909090909090908,4.363636363636363,267.12407534165163,11.13016980590215,39.95762686770688,81.51355881012202,20.623635624708243,1.9563254114429285,0.1074717933693731,33.46036663305398,1.3941819430439157,1.7475353685523514,1.6321980342278963,0.11533733432445503,4.747535368552351,17.69986250439558,21.0,2.1682074176861086,52.53925388815897,46.04008237229553,7.304723737255081,64.00049292628952,0.0,1.2524646314476486,warning,low,low,0.2524351748946067,False,False,
3.8333,11.0,1.0909090909090908,4.363636363636363,267.28831930893756,11.137013304539066,39.92026094081532,81.43733231926323,20.620651923773533,1.9544959756623177,0.10724764733575134,33.402683413436314,1.3917784755598464,1.7447751690168245,1.6296200078617142,0.11515516115511026,4.744775169016824,17.70694146215817,21.0,2.170084207880705,52.49381548711875,46.000844331999964,7.305021349981881,64.00104496619664,0.0,1.2552248309831755,warning,low,low,0.2528791780098912,False,False,
3.9167,11.0,1.0909090909090908,4.363636363636363,267.4519697780671,11.143832074086129,39.88306233593625,81.36144716530995,20.61767821591132,1.952674731967439,0.10702455348270924,33.34523679652859,1.3893848665220245,1.7420256868910724,1.6270519915562618,0.11497369533481061,4.742025686891072,17.713998911871656,21.0,2.1719543718577023,52.44861562288073,45.961812074667,7.305317709223447,64.00159486262179,0.0,1.2579743131089276,warning,low,low,0.25332169406081545,False,False,
4.0,11.0,1.0909090909090908,4.363636363636363,267.6150285081995,11.150626187841645,39.846030237013046,81.28590168350661,20.614714476288388,1.9508616404041585,0.10680250672970745,33.2880259100724,1.3870010795863499,1.7392868873316112,1.624493952767725,0.11479293456388628,4.739286887331611,17.721034891458356,21.0,2.17381792776889,52.403652828881725,45.922984336087815,7.3056128202789266,64.00214262253368,0.0,1.2607131126683888,warning,low,low,0.2537627267427995,False,False,
4.0833,11.0,1.0909090909090908,4.363636363636363,267.7774972578044,11.157395719075183,39.80916383233274,81.21069421795879,20.611760680050136,1.949056661231011,0.10658150201830514,33.23104988326219,1.3846270784692578,1.736558735508384,1.6219458589648308,0.11461287654355323,4.736558735508384,17.728049439016445,21.0,2.175674893776215,52.35892564917244,45.88435986120186,7.305906688427289,64.00268825289832,0.0,1.263441264491616,warning,low,low,0.25420227975444404,False,False,
4.1667,11.0,1.0909090909090908,4.363636363636363,267.93937778460804,11.164140741025335,39.772462314500984,81.13582312158199,20.608816802321453,1.9472597549179678,0.10636153431211552,33.17430784676868,1.382262826948695,1.7338411966062035,1.6194076776301942,0.11443351897600929,4.733841196606203,17.73504259281767,21.0,2.1775252880510325,52.314432638327304,45.8459374040191,7.306199318927364,64.00323176067876,0.0,1.2661588033937965,warning,low,low,0.25464035679740304,False,False,
4.25,11.0,1.0909090909090908,4.363636363636363,268.1006718455378,11.170861326897409,39.735924880417,81.06128675605068,20.60588281820762,1.9454708821452162,0.10614259859676056,33.117798932761644,1.3799082888650684,1.731134235826161,1.6168793762616345,0.11425485956452652,4.731134235826161,17.7420143913049,21.0,2.17936912877335,52.270172361355414,45.807715727543226,7.306490717017893,64.00377315283477,0.0,1.268865764173839,warning,low,low,0.25507696157624765,False,False,
4.3333,11.0,1.0909090909090908,4.363636363636363,268.2613811966702,11.177557549861257,39.69955073124876,80.98708349174747,20.602958702795124,1.9436900038019393,0.10592468987982465,33.06152227493246,1.3775634281221858,1.7284378183870286,1.6143609223734847,0.11407689601354387,4.728437818387029,17.748964873089914,21.0,2.181206434131098,52.22614339361207,45.7696936036953,7.306780887917567,64.00431243632259,0.0,1.2715621816129714,warning,low,low,0.2555120977983444,False,False,
4.4167,11.0,1.0909090909090908,4.363636363636363,268.4215075931761,11.184229483049004,39.663339072408334,80.913211707713,20.600044431152618,1.941917080985112,0.10570780319080793,33.00547700851605,1.3752282086881689,1.7257519095266256,1.6118522834978684,0.11389962602875725,4.725751909526625,17.755894076950938,21.0,2.183037222319385,52.18234432071161,45.7318698132386,7.307069836825068,64.00484961809468,0.0,1.2742480904733744,warning,low,low,0.25594576917371725,False,False,
4.5,11.0,1.0909090909090908,4.363636363636363,268.5810527892699,11.190877199552913,39.62728911352729,80.83966979159565,20.59713997833169,1.9401520749982957,0.10549193358107849,32.949662270312615,1.3729025945963589,1.7230764745031804,1.6093534271859706,0.11372304731720972,4.723076474503181,17.762802041830426,21.0,2.1848615115397827,52.13877373844057,45.694243145703744,7.307357568919126,64.00538470509937,0.0,1.2769235254968196,warning,low,low,0.2563779794149271,False,False,
4.5833,11.0,1.0909090909090908,4.363636363636363,268.7400185381569,11.197500772423204,39.59140006843239,80.76645613960207,20.594245319367754,1.9383949473504498,0.10527707612382464,32.894077198708985,1.3705865499462078,1.7204114785966735,1.6068643210092932,0.11354715758738032,4.720411478596674,17.76968880683272,21.0,2.1866793199996026,52.09543025267221,45.65681239931493,7.307644089358549,64.00591770428066,0.0,1.2795885214033265,warning,low,low,0.25680873223694134,False,False,
4.6667,11.0,1.0909090909090908,4.363636363636363,268.8984065919827,11.204100274665945,39.55567115512133,80.69356915644751,20.591360429280904,1.9366456597547403,0.10506322591400545,32.83872093369941,1.3682800389041423,1.7177568871101496,1.6043849325608799,0.11337195454926974,4.717756887110149,17.77655441122173,21.0,2.188490665911193,52.05231247928137,45.619576380916506,7.30792940328228,64.00644862257798,0.0,1.2822431128898504,warning,low,low,0.2572380313570086,False,False,
4.75,11.0,1.0909090909090908,4.363636363636363,269.0562187017823,11.21067577924093,39.520101595738666,80.62100725530686,20.58848528307672,1.9349041741273647,0.10485037806830139,32.783592616906155,1.3659830257044232,1.7151126653710236,1.6019152294565362,0.11319743591448739,4.715112665371024,17.783398894418703,21.0,2.1902955674912286,52.00941904406068,45.582533905900746,7.308213515809437,64.0069774669258,0.0,1.2848873346289764,warning,low,low,0.2576658804945353,False,False,
4.8333,11.0,1.0909090909090908,4.363636363636363,269.2134566174306,11.217227359059608,39.48469061655191,80.54876885776588,20.585619855747154,1.933170452586381,0.10463852772506445,32.728691391599654,1.3636954746499856,1.7124787787323625,1.5994551793360268,0.11302359939633577,4.712478778732363,17.790222295999868,21.0,2.1920940429600178,51.96674858263722,45.545683798135926,7.308496432039358,64.00750424425352,0.0,1.2875212212676375,warning,low,low,0.2580922833709593,False,False,
4.9167,11.0,1.0909090909090908,4.363636363636363,269.37012208759245,11.223755086983019,39.449437447927714,80.47685239377253,20.5827641222713,1.9314444574505407,0.10442767004426678,32.67401640271821,1.3614173501132587,1.7098551925741492,1.5970047498642554,0.11285044270989375,4.70985519257415,17.797024655694226,21.0,2.1938861105408143,51.92429974039017,45.50902488989532,7.30877815705165,64.00802896148517,0.0,1.2901448074258508,warning,low,low,0.25851724370962775,False,False,
5.0,11.0,1.0909090909090908,4.363636363636363,269.52621685967455,11.230259035819772,39.41434132430832,80.40525630158896,20.579918057616265,1.9297261512381352,0.10421780020744968,32.61956679688752,1.35914861653698,1.7072418723045313,1.5945639087324324,0.11267796357209892,4.7072418723045315,17.80380601338126,21.0,2.1956717884591392,51.882071172369095,45.472556021786744,7.309058695906234,64.0085516255391,0.0,1.2927581276954687,warning,low,low,0.25894076523567533,False,False,
5.0833,11.0,1.0909090909090908,4.363636363636363,269.6817426797769,11.236739278324038,39.37940148418797,80.33397902774345,20.57708163673794,1.928015496665843,0.10400891341767107,32.56534172243953,1.3568892384349802,1.704638783361045,1.5921326236592162,0.11250615970182887,4.704638783361045,17.810566409088693,21.0,2.1974510949421027,51.840061543213274,45.436276042682934,7.3093380536433905,64.0090722433278,0.0,1.295361216638955,warning,low,low,0.25936285167590184,False,False,
5.1667,11.0,1.0909090909090908,4.363636363636363,269.8367012926452,11.24319588719355,39.344617170089705,80.26301902698299,20.574254834581858,1.9263124566475918,0.10380100489945362,32.51134032943138,1.354639180392974,1.7020458912118364,1.5897108623918552,0.11233502881998114,4.702045891211837,17.81730588299026,21.0,2.1992240482177365,51.798269527071675,45.40018380965259,7.30961623528381,64.00959082175763,0.0,1.2979541087881636,warning,low,low,0.25978350675865247,False,False,
5.25,11.0,1.0909090909090908,4.363636363636363,269.99109444162406,11.249628935067669,39.309987628542046,80.19237476222577,20.57143762608395,1.9246169942934184,0.10359406989873078,32.457561769663485,1.3523984070693118,1.699463161356844,1.5872985927072925,0.1121645686495516,4.699463161356844,17.824024475403448,21.0,2.20099066651434,51.756693807523604,45.36427818789191,7.309893245828634,64.01010736772864,0.0,1.300536838643156,warning,low,low,0.260202734213698,False,False,
5.3333,11.0,1.0909090909090908,4.363636363636363,270.14492386861036,11.256038494525432,39.275512110056034,80.12204470451431,20.568629986171377,1.9229290729083435,0.10338810368279337,32.40400519669763,1.3501668831957347,1.6968905593289814,1.5848957824132688,0.11199477691571258,4.696890559328981,17.830722226787298,21.0,2.2027509680598234,51.715333077500304,45.328558050656994,7.3101690902595085,64.01062188813421,0.0,1.3031094406710186,warning,low,low,0.26062053777211674,False,False,
5.4167,11.0,1.0909090909090908,4.363636363636363,270.2981913140077,11.262424638083653,39.2411898691023,80.05202733296869,20.5658318897633,1.9212486559912487,0.10318310154023519,32.35066976587456,1.3479445735781066,1.6943280506952942,1.582502399349405,0.11182565134588929,4.694328050695294,17.837399177740213,21.0,2.204504971081062,51.67418603920726,45.293022279196805,7.310443773538626,64.01113438986094,0.0,1.3056719493047058,warning,low,low,0.26103692116617605,False,False,
5.5,11.0,1.0909090909090908,4.363636363636363,270.4508985166808,11.268787438195034,39.20702016408828,79.98232113474008,20.563043311771665,1.9195757072337618,0.10297905878089791,32.297554634331185,1.3457314430971328,1.6917756010581013,1.5801184113882667,0.11165718966983462,4.691775601058101,17.84405536899773,21.0,2.2062526938032607,51.63325140404714,45.257669762686795,7.310717300608781,64.01164487978838,0.0,1.3082243989418987,warning,low,low,0.2614518881292165,False,False,
5.5833,11.0,1.0909090909090908,4.363636363636363,270.6030472139108,11.275126967246285,39.17300225733565,79.91292460496472,20.560264227102003,1.9179101905191531,0.10277597073581646,32.24465896101772,1.3435274567090716,1.6892331760561248,1.5777437864364205,0.11148938961970423,4.689233176056125,17.850690841430335,21.0,2.2079941544493185,51.59252789254374,45.22249939816323,7.310989676393409,64.01215336478877,0.0,1.3107668239438752,warning,low,low,0.26186544239553555,False,False,
5.6667,11.0,1.0909090909090908,4.363636363636363,270.75463914135156,11.281443297556315,39.1391354150578,79.8438362467179,20.557494610654164,1.9162520699212295,0.10257383275716195,32.191981906714,1.3413325794464166,1.68670074136559,1.575378492435461,0.11132224893012888,4.6867007413655895,17.857305636041314,21.0,2.209729371239208,51.55201423426631,45.18751009045797,7.31126090579664,64.01265985172688,0.0,1.31329925863441,warning,low,low,0.2622775877002731,False,False,
5.75,11.0,1.0909090909090908,4.363636363636363,270.90567603298524,11.287736501374384,39.1054189073375,79.7750545709685,20.554734437323127,1.9146013097032442,0.10237264021818626,32.139522634045925,1.3391467764185803,1.6841782627013226,1.5730224973630353,0.1111557653382873,4.684178262701323,17.863899793964546,21.0,2.211458362389353,51.51170916775495,45.152700752134166,7.3115309937033475,64.01316434745974,0.0,1.3158217372986774,warning,low,low,0.2626883277792965,False,False,
5.8333,11.0,1.0909090909090908,4.363636363636363,271.05615962107964,11.294006650878318,39.07185200810476,79.7065780965337,20.551983681999733,1.912957874316809,0.10217238851316465,32.08728030750129,1.3369700128125537,1.6816657058178195,1.5706757692338436,0.11098993658397593,4.681665705817819,17.870473356462348,21.0,2.21318114611202,51.47161144044652,45.118070303422314,7.311799944979192,64.01366685883644,0.0,1.3183342941821805,warning,low,low,0.2630976663690873,False,False,
5.9167,11.0,1.0909090909090908,4.363636363636363,271.20609163614625,11.300253818172761,39.03843399511466,79.63840535003389,20.54924231957143,1.9113217284008135,0.10197307305733849,32.03525409344547,1.334802253893561,1.6791630365103143,1.5683382761006337,0.11082476040968059,4.679163036510314,17.87702636492341,21.0,2.2148977406147154,51.431719808601244,45.08361767215702,7.312067764470678,64.01416739269794,0.0,1.3208369634896857,warning,low,low,0.26350560720663213,False,False,
6.0,11.0,1.0909090909090908,4.363636363636363,271.35547380689735,11.306478075287389,39.005164149925484,79.57053486584799,20.546510324923048,1.9096928367803518,0.10177468928685744,31.983443160136588,1.332643465005691,1.6766702206158122,1.5660099860551686,0.11066023456064356,4.676670220615812,17.883558860860546,21.0,2.2166081640995876,51.392033037230114,45.04934179371435,7.312334457005196,64.01466595587684,0.0,1.3233297793841878,warning,low,low,0.26391215402930807,False,False,
6.0833,11.0,1.0909090909090908,4.363636363636363,271.50430786020524,11.31267949417522,38.97204175787694,79.50296518606895,20.54378767293752,1.9080711644656547,0.1015772326587209,31.931846677740495,1.3304936115725206,1.6741872240141173,1.5636908672291856,0.11049635678493175,4.674187224014117,17.89007088590865,21.0,2.218312434762834,51.35254990002303,45.0152416109499,7.312600027391076,64.01516255519718,0.0,1.3258127759858827,warning,low,low,0.26431731057477403,False,False,
6.1667,11.0,1.0909090909090908,4.363636363636363,271.65259552106085,11.318858146710868,38.939066108068474,79.43569486045969,20.54107433849662,1.9064566766510327,0.1013806986507199,31.880463818345486,1.3283526590977286,1.6717140126288499,1.561380887795346,0.11033312483350399,4.67171401262885,17.896562481822542,21.0,2.2200105707941167,51.3132691792775,44.98131607413731,7.312864480417633,64.01565719747423,0.0,1.3282859873711501,warning,low,low,0.2647210805808598,False,False,
6.25,11.0,1.0909090909090908,4.363636363636363,271.80033851253404,11.325014104688918,38.90623649333776,79.36872244640902,20.538370296481705,1.9048493387138166,0.10118508276137708,31.82929375597647,1.3262205731656862,1.6692505524284311,1.5590800159681548,0.1101705364602763,4.669250552428431,17.9030336904749,21.0,2.221702590375991,51.27418966582803,44.94756414090738,7.313127820855222,64.01614988951431,0.0,1.3307494475715689,warning,low,low,0.2651234677854605,False,False,
6.3333,11.0,1.0909090909090908,4.363636363636363,271.9475385557332,11.331147439822217,38.873552210239296,79.30204650888817,20.535675521774415,1.903249116213316,0.10099038050988784,31.778335666609102,1.324097319442046,1.6667968094270704,1.556788220004884,0.1100085894221865,4.666796809427071,17.90948455385415,21.0,2.223388511683328,51.23531015897629,44.91398477618782,7.313390053455284,64.01664063811458,0.0,1.3332031905729296,warning,low,low,0.26552447592642636,False,False,
6.4167,11.0,1.0909090909090908,4.363636363636363,272.09419736976605,11.337258223740251,38.84101255902317,79.23566562040726,20.532989989257416,1.9016559748897743,0.10079658743605983,31.727588728183377,1.3219828636743074,1.664352749685721,1.5545054682064634,0.10984728147925749,4.664352749685721,17.91591511406237,21.0,2.2250683528827526,51.19662946642191,44.88057695214364,7.313651182950396,64.01712945006285,0.0,1.335647250314279,warning,low,low,0.2659241087414559,False,False,
6.5,11.0,1.0909090909090908,4.363636363636363,272.2403166717012,11.34334652798755,38.80861684361389,79.16957836097232,20.530313673815087,1.9000698806633358,0.10060369910025271,31.677052120617088,1.3198771716923787,1.6619183393130343,1.5522317289183742,0.1096866103946601,4.661918339313035,17.92232541331326,21.0,2.226742132132088,51.158146404193786,44.847339648117874,7.313911214054325,64.0176163321374,0.0,1.3380816606869657,warning,low,low,0.2663223699679927,False,False,
6.5833,11.0,1.0909090909090908,4.363636363636363,272.3858981765298,11.349412424022075,38.776364371589445,79.10378331804246,20.527646550334232,1.8984907996330191,0.1004117110833176,31.626725025818978,1.317780209409124,1.6594935444662946,1.5499669705315193,0.10952657393477527,4.659493544466295,17.928715493930092,21.0,2.2284098675798054,51.11985979658222,44.81427185057309,7.314170151462075,64.01810129110675,0.0,1.3405064555337054,warning,low,low,0.2667192633431199,False,False,
6.6667,11.0,1.0909090909090908,4.363636363636363,272.5309435971275,11.355455983213645,38.74425445416037,79.03827908648715,20.524988593704794,1.8969186980756916,0.1002206189865352,31.5766066277013,1.3156919428208875,1.6570783313523239,1.5477111614830705,0.10936716986925332,4.657078331352324,17.935085398343595,21.0,2.2300715773644724,51.0817684760717,44.78137255303343,7.314427999849936,64.01858433372954,0.0,1.3429216686476761,warning,low,low,0.2671147926034534,False,False,
6.75,11.0,1.0909090909090908,4.363636363636363,272.6754546442173,11.361477276842388,38.71228640614907,78.97306426854409,20.522339778820523,1.8953535424450583,0.10003041843155511,31.52669611219259,1.3136123380080245,1.6546726662284001,1.5454642702573258,0.10920839597107435,4.6546726662284,17.94143516908999,21.0,2.231727279614221,51.04387128327421,44.74864075602708,7.314684763875543,64.01906546675431,0.0,1.3453273337715999,warning,low,low,0.2675089614850414,False,False,
6.8333,11.0,1.0909090909090908,4.363636363636363,272.8194330263333,11.36747637609722,38.680459545969185,78.90813747377713,20.519700080579675,1.8937952993706513,0.09984110506033352,31.476992667249768,1.311541361135407,1.6522765154031391,1.543226265386532,0.10905025001660706,4.652276515403139,17.947764848808948,21.0,2.233376992446214,51.00616706686317,44.71607546702938,7.314940448177914,64.01954469691938,0.0,1.3477234845968609,warning,low,low,0.2679017737232627,False,False,
6.9167,11.0,1.0909090909090908,4.363636363636363,272.9628804497839,11.373453352074328,38.64877319560508,78.84349731903436,20.51706947388569,1.8922439356568246,0.09965267453507061,31.42749548286995,1.3094789784529146,1.6498898452373625,1.5409971154516966,0.10889272978566589,4.649889845237363,17.954074480241573,21.0,2.2350207339661217,50.96865468350806,44.68367570040638,7.315195057377515,64.02002203095253,0.0,1.3501101547626375,warning,low,low,0.2682932330527244,False,False,
7.0,11.0,1.0909090909090908,4.363636363636363,273.1057986186164,11.379408275775683,38.61722668059153,78.77914242840671,20.514447933647876,1.8906994182817611,0.09946512253814874,31.37820375110229,1.3074251562959287,1.6475126221449674,1.5387767890833997,0.10873583306156775,4.647512622144967,17.960364106228397,21.0,2.236658522267598,50.931332997809704,44.651440477359095,7.315448596076299,64.020497475571,0.0,1.3524873778550326,warning,low,low,0.2686833432071614,False,False,
7.0833,11.0,1.0909090909090908,4.363636363636363,273.2481892345818,11.385341218107575,38.58581932999345,78.71507143318662,20.51183543478205,1.889161714396479,0.0992784447720688,31.329116666059164,1.3053798610857985,1.6451448125937627,1.5365652549625743,0.10857955763118832,4.645144812593763,17.966633769707425,21.0,2.238290375431771,50.894200882236,44.61936882586809,7.315701068857769,64.02097103748125,0.0,1.3548551874062373,warning,low,low,0.26907210791933733,False,False,
7.1667,11.0,1.0909090909090908,4.363636363636363,273.3900539971,11.391252249879166,38.5545504763858,78.65128297182703,20.509231952211238,1.8876307913238488,0.09909263695938746,31.28023342392733,1.3033430593303055,1.6427863831063012,1.5343624818212853,0.10842390128501589,4.642786383106301,17.972883513712112,21.0,2.2399163115267355,50.85725721705844,44.5874597806387,7.3159524802870175,64.02144272337874,0.0,1.3572136168936988,warning,low,low,0.269459530920947,False,False,
7.25,11.0,1.0909090909090908,4.363636363636363,273.53139460322546,11.397141441801061,38.52341945583363,78.58777568990061,20.506637460866283,1.8861066165576146,0.09890769484265337,31.23155322297873,1.3013147176241138,1.6404373002607,1.532168438443494,0.10826886181720607,4.6404373002607,17.979113381369437,21.0,2.241536348607053,50.82050089028905,44.55571238304675,7.316202834910788,64.02191253994786,0.0,1.3595626997393,warning,low,low,0.26984561594251755,False,False,
7.3333,11.0,1.0909090909090908,4.363636363636363,273.6722127476138,11.403008864483908,38.492425607872164,78.5245482400592,20.504051935686547,1.8845891577614209,0.0987236141843434,31.183075263580964,1.2992948026492068,1.6380975306914363,1.5299830936658017,0.10811443702563461,4.638097530691436,17.98532341589793,21.0,2.2431505047132543,50.78393079761809,44.524125681084776,7.316452137257523,64.0223804938617,0.0,1.3619024693085637,warning,low,low,0.2702303667133116,False,False,
