time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
34.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.52740645589705,92.04906426886058,19.787321223628275,2.3012266067215146,0.5124563286743807,198.66709915613302,7.94668396624532,10.974967811229662,9.526272060147347,1.4486957510823153,13.974967811229662,22.819014866524363,53.25852024643857,1.4825164984362735,80.0412677532848,62.73546662332509,7.166786821627339,56.17093693086984,0.0,0.0,warning,low,warning,0.8379836883829237,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.94668396624532,17.30580112995971,30.43950537991421
34.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.52326610098169,92.03863057447386,19.78818663241036,2.3009657643618464,0.5124174925731801,198.63619169963007,7.945447667985203,10.9727804901552,9.524373465454714,1.4484070247004865,13.9727804901552,22.816440763369613,53.25249584752102,1.482705606530857,80.03105908369712,62.72816539470608,7.166826384067834,56.173289545604604,0.0,0.0,warning,low,warning,0.8373310076400071,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.945447667985203,17.302893688991034,30.436055084151405
34.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.51913805023232,92.02822788658544,19.789049461829084,2.300705697164636,0.5123787660479714,198.6053763632471,7.944215054529884,10.970599878878836,9.52248069486683,1.4481191840120058,13.970599878878836,22.813874556500714,53.24648959836098,1.4828941606183283,80.02088291353229,62.72088731301352,7.166865827019205,56.175634977186554,0.0,0.0,warning,low,warning,0.8366803408672552,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.944215054529884,17.29999560051877,30.432615041860267
34.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.51502226708387,92.01785611305135,19.7899097195923,2.300446402826284,0.5123401488065548,198.57465287170365,7.9429861148681455,10.968425956192942,9.520593729975474,1.4478322262174679,13.968425956192942,22.811316220959913,53.24050144352981,1.483082162302389,80.01073913247271,62.7136323002359,7.166905150849105,56.177973248139175,0.0,0.0,warning,low,warning,0.8360316816056937,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.942986114868145,17.297106832236807,30.429185222569895
34.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.510918715079896,92.00751516200134,19.790767413384728,2.3001878790500334,0.5123016405574106,198.5440209505455,7.94176083802182,10.966258700960637,9.518712552433833,1.4475461485268042,13.966258700960637,22.80876573187271,53.23453132777263,1.4832696131821903,80.00062763061852,62.706400278654066,7.166944355924009,56.180304380911686,0.0,0.0,warning,low,warning,0.8353850234186562,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.941760838021821,17.29422735196446,30.425765595899918
35.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.5068273578723,91.99720494183819,19.79162255086801,2.299930123545955,0.5122632410096987,198.51348032614246,7.940539213045699,10.964098092115563,9.516837143956309,1.4472609481592542,13.964098092115563,22.806223064447604,53.22857919600786,1.4834565148523413,79.99054829848605,62.69919117084008,7.166983442609222,56.18262839787933,0.0,0.0,warning,low,warning,0.8347403598916959,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.9405392130457,17.291357127645966,30.422356131560253
35.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.502748159220985,91.98692536123689,19.792475139680803,2.299673134030922,0.512224949873257,198.48303072568558,7.939321229027423,10.96194410866159,9.51496748631826,1.44697662234333,13.96194410866159,22.803688193975738,53.22264499332656,1.4836428689029273,79.98050102700552,62.69200489965569,7.167022411268876,56.18494532134357,0.0,0.0,warning,low,warning,0.8340976846325017,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.939321229027424,17.288496127349823,30.418956799350823
35.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.49868108299358,91.97667632914381,19.793325187438825,2.2994169082285953,0.5121867668586008,198.45267187718477,7.93810687508739,10.959796729672593,9.51310356135581,1.4466931683167825,13.959796729672593,22.80116109583063,53.21672866499195,1.4838286769195173,79.97048570751961,62.68484138825127,7.167061262265941,56.187255173532485,0.0,0.0,warning,low,warning,0.8334569912707983,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.93810687508739,17.285644319268343,30.41556756916132
35.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.494626093165074,91.96645775477597,19.794172701734933,2.2991614438693992,0.5121486916769219,198.42240350946665,7.936896140378666,10.957655934292195,9.511245350965625,1.4464105833265695,13.957655934292195,22.798641745467897,53.21083015643879,1.4840139404831778,79.9605022317815,62.677700560064494,7.167099995962221,56.189557976600824,0.0,0.0,warning,low,warning,0.8328182734583016,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.936896140378666,17.28280167171701,30.41218841097089
35.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.49058315381752,91.95626954762014,19.79501769013919,2.2989067386905035,0.5121107240400875,198.39222535217172,7.9356890140868686,10.955521701733497,9.509392837104675,1.4461288646288217,13.955521701733497,22.796130118424912,53.20494941327284,1.4841986611704863,79.950550491953,62.67058233881906,7.167138612718366,56.191853752630465,0.0,0.0,warning,low,warning,0.832181524868576,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.935689014086869,17.279968153133936,30.40881929484793
35.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.486552229139704,91.94611161743207,19.79586016019895,2.298652790435802,0.5120728636606388,198.36213713575188,7.934485485430075,10.95339401127883,9.507546001790024,1.445848009488806,13.95339401127883,22.793626190320513,53.19908638127026,1.4843828405535433,79.94063038060276,62.66348664852346,7.167177112893874,56.19414252363062,0.0,0.0,warning,low,warning,0.831546739196984,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.934485485430075,17.277143732079296,30.40546019094975
35.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.48253328342684,91.93598387423563,19.7967001194389,2.298399596855891,0.51203511025179,198.33213859146792,7.933285543658717,10.951272842279492,9.505704827098599,1.4455680151808927,13.951272842279492,22.79112993685471,53.19324100637708,1.4845664801999858,79.93074179070443,62.65641341346965,7.167215496847092,56.19642431153804,0.0,0.0,warning,low,warning,0.8309139101605901,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.933285543658716,17.27432837723478,30.40211106952237
35.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.478526281080256,91.92588622832224,19.797537575361147,2.298147155708056,0.5119974635274286,198.3022294513877,7.932089178055508,10.949158174155537,9.503869295167005,1.4452888789885314,13.949158174155537,22.788641333808417,53.18741323470863,1.4847495816729954,79.92088461563513,62.64936255823205,7.1672537649352215,56.198699138217336,0.0,0.0,warning,low,warning,0.8302830314980838,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.932089178055508,17.271522057403082,30.39877190090021
35.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.474531186607045,91.91581859024974,19.79837253544528,2.2978954647562437,0.5119599232021125,198.2724094483829,7.930896377935316,10.947049986395484,9.50203938819128,1.4450105982042043,13.947049986395484,22.786160357043137,53.181603012549004,1.4849321465313159,79.91105874917329,62.64233400766602,7.167291917514323,56.200967025461196,0.0,0.0,warning,low,warning,0.8296540969696896,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.930896377935316,17.26872474150727,30.395442655505867
35.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.47054796461981,91.90578087084192,19.79920500714844,2.297644521771048,0.5119224889910703,198.2426783161271,7.929707132645084,10.944948258556087,9.500215088426684,1.4447331701294033,13.944948258556087,22.783686982500647,53.17581028635049,1.4851141763292617,79.9012640854972,62.6353276869069,7.16732995493932,56.20322799499069,0.0,0.0,warning,low,warning,0.8290271003570804,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.929707132645085,17.265936398590306,30.392123303849843
35.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.4665765798363,91.89577298118746,19.800034997905396,2.297394324529687,0.5118851606101995,198.21303578909308,7.928521431563723,10.942852970262068,9.498396378187476,1.4444565920745926,13.942852970262068,22.781221186202743,53.170035002732995,1.4852956726167341,79.89150051918294,62.628343521368485,7.167367877564003,56.20548206845551,0.0,0.0,warning,low,warning,0.8284020354632946,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.928521431563723,17.263156997814455,30.388813816530252
35.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.4626169970791,91.88579483263935,19.800862515128586,2.2971448708159836,0.5118479377760662,198.18348160255064,7.9273392641020255,10.94076410120591,9.496583239846728,1.4441808613591807,13.94076410120591,22.778762944250932,53.16427710848352,1.485476636939229,79.88176794520297,62.621381436742155,7.167405685741032,56.207729267434146,0.0,0.0,warning,low,warning,0.8277788961126651,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.927339264102025,17.26038650846081,30.385514164232585
36.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.45866918127536,91.8758463368139,19.801687566208216,2.2968961584203473,0.5118108202059032,198.1540154925638,7.926160619702552,10.938681631147555,9.494775655836078,1.443905975311477,13.938681631147555,22.776312232826136,53.15853655055561,1.4856570708378514,79.87206625892412,62.61444135899544,7.167443379821943,56.20996961343431,0.0,0.0,warning,low,warning,0.8271576761507143,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.926160619702552,17.25762489992868,30.382224317729474
36.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.45473309745645,91.86592740559024,19.80251015851231,2.296648185139756,0.51177380761761,198.12463719598898,7.924985487839559,10.936605539914218,9.492973608645542,1.4436319312686763,13.936605539914218,22.77386902818843,53.1528132760688,1.485836975849328,79.86239535610603,62.607523214370936,7.167480960157149,56.212203127893005,0.0,0.0,warning,low,warning,0.826538369444094,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.92498548783956,17.2548721417351,30.37894424788037
36.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.45080871075765,91.85603795110927,19.80333029938678,2.2964009487777317,0.5117368997297512,198.09534645047222,7.923813858018889,10.934535807400106,9.491177080823292,1.4433587265768146,13.934535807400106,22.771433306676727,53.1471072323081,1.4860163535060182,79.8527551328993,62.60062692938499,7.167518427095945,56.21442983217692,0.0,0.0,warning,low,warning,0.8259209698804878,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.923813858018889,17.252128203514317,30.375673925631375
36.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.44689598641786,91.846177885773,19.804147996155493,2.296154447144325,0.5117000962615553,198.0661429944468,7.922645719777872,10.932472413566185,9.489386054975448,1.4430863585907368,13.932472413566185,22.769005044708514,53.1414183667234,1.4861952053359253,79.84314548584395,62.593752430826726,7.167555780986513,56.216649747582586,0.0,0.0,warning,low,warning,0.8253054713685379,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.922645719777872,17.249393055017222,30.372413322014886
36.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.442994889779264,91.83634712224374,19.804963256120338,2.2959086780560933,0.5116633969329138,198.03702656713088,7.921481062685235,10.930415338439936,9.487600513765864,1.4428148246740715,13.930415338439936,22.76658421877955,53.135746626928935,1.4863735328627128,79.8335663118674,62.586899645756574,7.167593022175925,56.2188628953367,0.0,0.0,warning,low,warning,0.8246918678377562,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.921481062685235,17.246666666110826,30.369162408149386
36.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.43910538628708,91.82654557344344,19.80577608656129,2.295663639336086,0.5116268014643808,198.00799690852529,7.920319876341011,10.92836456211512,9.485820439915924,1.4425441221991964,13.92836456211512,22.764170805463586,53.13009196070282,1.4865513376057107,79.82401750828316,62.58006850150539,7.167630151010146,56.221069296596276,0.0,0.0,warning,low,warning,0.8240801532384614,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.920319876341011,17.243949006777775,30.365921155239235
36.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.435227441489175,91.81677315255271,19.806586494736493,2.295419328813818,0.5115903095771707,197.979053759411,7.919162150376439,10.926320064751538,9.484045816204334,1.4422742485472035,13.926320064751538,22.7617647814121,53.12445431598641,1.486728621079931,79.81449897278888,62.5732589256731,7.167667167834039,56.22326897244905,0.0,0.0,warning,low,warning,0.8234703215416654,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.91916215037644,17.24124004711578,30.36268953457431
36.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.43136102103581,91.80702977301024,19.807394487882295,2.295175744325256,0.5115539209931584,197.95019686134668,7.918007874453867,10.924281826574772,9.482276625466902,1.44200520110787,13.924281826574772,22.759366123353985,53.11883364088383,1.486905384796081,79.8050106034647,62.566470846127544,7.167704072991368,56.225461943913544,0.0,0.0,warning,low,warning,0.8228623667390274,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.918007874453867,17.23853975733715,30.359467517529843
36.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.42750609067935,91.79731534851197,19.80820007321333,2.2949328837127996,0.5115176354348779,197.9214259566668,7.916857038266673,10.922249827875994,9.480512850596362,1.441736977279632,13.922249827875994,22.756974808095315,53.11322988366145,1.4870816302605687,79.79555229877177,62.55970419100351,7.167740866824802,56.22764823193944,0.0,0.0,warning,low,warning,0.8222562828427616,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.916857038266674,17.235848107768255,30.356255075566132
36.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.42366261627389,91.7876297930102,19.8090032579226,2.294690744825255,0.5114814526255204,197.89274078847845,7.915709631539138,10.920224049011663,9.478754474542123,1.44146957446954,13.920224049011663,22.754590812519,53.107642992747245,1.4872573589755247,79.78612395755023,62.55295888870125,7.16777754967592,56.229827857407805,0.0,0.0,warning,low,warning,0.8216520638855447,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.915709631539137,17.233165068848983,30.353052180228243
36.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.41983056377504,91.77797302071308,19.80980404918152,2.294449325517827,0.5114453722889347,197.86414110066002,7.914565644026401,10.918204470403357,9.477001480310113,1.4412029900932435,13.918204470403357,22.75221411358458,53.10207291673044,1.4874325724388033,79.77672547901801,62.54623486788571,7.167814121885213,56.23200084113131,0.0,0.0,warning,low,warning,0.8210497039204496,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.9145656440264,17.230490611132304,30.349858803145864
36.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.416009899239555,91.76834494608369,19.810602454139968,2.2942086236520924,0.5114093941496255,197.83562663785824,7.913425065514329,10.916191072537497,9.475253850962547,1.4409372215749503,13.916191072537497,22.74984468832791,53.09651960436088,1.487607272144002,79.76735676276887,62.53953205748516,7.167850583792087,56.23416720385444,0.0,0.0,warning,low,warning,0.8204491970208787,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.913425065514328,17.22782470528371,30.346674916032967
37.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.41220058882508,91.75874548383919,19.8113984799264,2.29396863709598,0.5113735179327513,197.8071971454857,7.912287885819428,10.914183835965112,9.473511569617717,1.440672266347395,13.914183835965112,22.747482513860874,53.09098300454844,1.4877814595804706,79.75801770877077,62.532850386690065,7.16788693573487,56.23632696625383,0.0,0.0,warning,low,warning,0.8198505372804585,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.912287885819428,17.2251673220807,30.343500490687568
37.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.40840259878982,91.74917454895035,19.81219213364786,2.293729363723759,0.5113377433641257,197.77885236971926,7.91115409478877,10.912182741301638,9.471774619449821,1.4404081218518172,13.912182741301638,22.745127567371153,53.08546306636267,1.487955136233323,79.74870821736441,62.52618978495206,7.167923178050814,56.23848014893842,0.0,0.0,warning,low,warning,0.8192537188129766,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.91115409478877,17.22251843241235,30.340335498991518
37.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.40461589549227,91.73963205664052,19.81298342239009,2.293490801416013,0.5113020701702139,197.7505920574968,7.9100236822998715,10.910187769226631,9.470042983688716,1.4401447855379157,13.910187769226631,22.742779826121883,53.079959739032105,1.4881283035834503,79.73942818926145,62.51955018198273,7.167959311076096,56.24062677244976,0.0,0.0,warning,low,warning,0.8186587357523094,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.910023682299872,17.219878007278716,30.337179912910223
37.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.40084044539087,91.73011792238499,19.81377235321755,2.293252948059625,0.5112664980781336,197.72241595651602,7.90889663826064,10.908198900483624,9.468316645619785,1.4398822548638393,13.908198900483624,22.740439267451492,53.074472971943884,1.4883009631075272,79.73017752554316,62.512931507752704,7.167995335145827,56.24276685726216,0.0,0.0,warning,low,warning,0.818065582252336,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.90889663826064,17.21724601779045,30.33403370449239
37.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.39707621504376,91.72063206191027,19.814558933173533,2.2930158015477566,0.5112310268156524,197.69432381523094,7.907772952609238,10.906216115879783,9.466595588583651,1.4396205272961318,13.906216115879783,22.738105868773296,53.0690027146431,1.4884731162780322,79.7209561276584,62.50633369249019,7.16803125059405,56.244900423783065,0.0,0.0,warning,low,warning,0.8174742524868622,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.907772952609239,17.21462243516821,30.330896845869802
37.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.393323171108456,91.71117439119331,19.815343169280183,2.292779359779833,0.5111956561111879,197.66631538285063,7.906652615314025,10.904239396285774,9.464879795976053,1.4393596003097215,13.904239396285774,22.735779607575342,53.06354891683239,1.4886447645632532,79.7117638974224,62.499756666680184,7.16806705775375,56.24702749235317,0.0,0.0,warning,low,warning,0.8168847406495436,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.906652615314025,17.212007230742216,30.327769309257047
37.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.38958128034156,91.70174482646073,19.816125068538582,2.2925436206615184,0.5111603856938061,197.63839040933635,7.905535616373454,10.90226872263549,9.463169251247606,1.439099471387884,13.90226872263549,22.733460461420073,53.05811152837137,1.4888159094272997,79.70260073701503,62.49320036106325,7.168102756956851,56.249148083246695,0.0,0.0,warning,low,warning,0.8162970409538118,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.905535616373454,17.20940037595178,30.324651066951297
37.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.38585050959847,91.69234328418814,19.816904637928815,2.292308582104704,0.5111252152932204,197.61054864539952,7.90442194581598,10.90030407592583,9.46146393790362,1.4388401380222096,13.90030407592583,22.731148407944087,53.052690499276146,1.4889865523301162,79.6934665489792,62.48666470663445,7.1681383485342245,56.25126221667167,0.0,0.0,warning,low,warning,0.8157111476328007,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.90442194581598,17.206801842344753,30.32154209133206
37.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.382130825833066,91.68296968109932,19.81768188441002,2.2920742420274833,0.5110901446397906,197.5827898424993,7.903311593699971,10.898345437216477,9.459763839503902,1.4385815977125755,13.898345437216477,22.72884342485787,53.04728577971876,1.4891566947274935,79.68436123621933,62.480149634642196,7.168173832815691,56.25336991277008,0.0,0.0,warning,low,warning,0.8151270549392593,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.903311593699971,17.204211601577136,30.318442354860892
37.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.378422196097446,91.67362393416556,19.818456814920467,2.2918405983541392,0.5110551734645219,197.55511375284044,7.902204550113618,10.896392787629667,9.458068939662551,1.4383238479671157,13.896392787629667,22.726545489945522,53.04189732002673,1.4893263380710775,79.67528470199986,62.473655076587306,7.168209210130023,56.255471191618156,0.0,0.0,warning,low,warning,0.8145447571455079,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.902204550113618,17.20162962541255,30.315351830081205
37.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.374724587541635,91.66430596060492,19.81922943637761,2.291607649015123,0.5110203014990637,197.52752012937103,7.901100805174841,10.894446108349966,9.45637922204777,1.4380668863021953,13.894446108349966,22.724254581064486,53.036525070682515,1.4894954838083845,79.66623684994353,62.467180964221804,7.16824448080495,56.25756607322663,0.0,0.0,warning,low,warning,0.8139642485433138,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.901100805174842,17.199055885721727,30.31227048961803
37.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.37103796741325,91.6550156778814,19.819999755678154,2.2913753919470348,0.5109855284757088,197.50000872578016,7.900000349031206,10.892505380624053,9.454694670381677,1.4378107102423758,13.892505380624053,22.721970676145308,53.03116898232302,1.4896641333828105,79.65721758402998,62.460727229547885,7.168279645167162,56.25965457754088,0.0,0.0,warning,low,warning,0.8133855234438608,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.900000349031206,17.196490354482094,30.30919830617771
38.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.367362303057256,91.64575300370429,19.820767779698116,2.291143825092607,0.5109508541273917,197.47257929649584,7.898903171859834,10.89057058576049,9.453015268440105,1.4375553173203848,13.89057058576049,22.71969375319136,53.02582900573908,1.489832288233642,79.64822680859419,62.45429380481691,7.168314703542313,56.26173672444126,0.0,0.0,warning,low,warning,0.8128085761776551,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.898903171859834,17.193933003777275,30.306135252547715
38.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.36369756191568,91.6365178560275,19.821533515292888,2.2909129464006877,0.5109162781876887,197.44523159668262,7.8978092638673045,10.888641705129505,9.45134100005241,1.437300705077094,13.888641705129505,22.717423790278588,53.02050509187499,1.4899999497960703,79.63926442832485,62.44788062252824,7.168349656255023,56.26381253374328,0.0,0.0,warning,low,warning,0.8122334010944474,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.897809263867305,17.19138380579661,30.3030813015964
38.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.36004371152726,91.6273101530487,19.822296969297298,2.2906827538262173,0.5108818003908154,197.41796538223932,7.896718615289573,10.886718720162763,9.449671849101279,1.4370468710614848,13.886718720162763,22.715160765555233,53.01519719182795,1.490167119501199,79.63033034826302,62.44148761542826,7.168384503628882,56.265882025197804,0.0,0.0,warning,low,warning,0.8116599925631797,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.896718615289572,17.188842732834757,30.30003642627272
38.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.35640071952723,91.61812981320861,19.823058148525686,2.2904532453302155,0.5108474204716268,197.39078040979703,7.895631216391881,10.884801612353149,9.448007799522534,1.436793812830615,13.884801612353149,22.71290465724158,53.0099052568476,1.4903337987760583,79.62142447380042,62.43511471650935,7.168419245986458,56.26794521849138,0.0,0.0,warning,low,warning,0.8110883449718818,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.89563121639188,17.18630975729107,30.297000599606022
38.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.352768553647024,91.6089767551905,19.82381705977193,2.2902244188797627,0.5108131381656158,197.3636764367168,7.894547057468672,10.882890363254562,9.44634883530496,1.4365415279496023,13.882890363254562,22.71065544362972,53.004629238335575,1.490499989043614,79.61254671067816,62.4287618590088,7.168453883649292,56.27000213324633,0.0,0.0,warning,low,warning,0.8105184527276355,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.894547057468671,17.18378485166936,30.293973794705856
38.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.34914718171391,91.59985089791905,19.82457370980956,2.2899962724479765,0.5107789532089118,197.33665322108723,7.893466128843489,10.88098495448167,9.44469494049009,1.4362900139915808,13.88098495448167,22.708413103083263,52.999369087844855,1.4906656917227827,79.60369696498489,62.42242897640769,7.168488416937909,56.2720527890211,0.0,0.0,warning,low,warning,0.8099503102564639,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.893466128843489,17.181267988577204,30.29095598476159
38.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.34553657165084,91.5907521605601,19.825328105391765,2.2897688040140025,0.5107448653382802,197.30971052172262,7.892388420868905,10.879085367709726,9.443046099172042,1.4360392685376837,13.879085367709726,22.70617761403711,52.994124757079476,1.4908309082284366,79.59487514315582,62.41611600243012,7.168522846171818,56.27409720531043,0.0,0.0,warning,low,warning,0.8093839120032914,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.892388420868905,17.178759140725695,30.287947143042366
38.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.34193669147603,91.5816804625196,19.8260802532515,2.28954201156299,0.5107108742911214,197.28284809816066,7.891313923926426,10.877191584674321,9.44140229549731,1.435789289177011,13.877191584674321,22.703948954997173,52.988896197893865,1.4909956399714215,79.58608115197067,62.40982287104186,7.168557171669516,56.276135401545545,0.0,0.0,warning,low,warning,0.808819252431854,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.891313923926425,17.176258280928813,30.284947242896692
38.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.338347509302764,91.57263572344296,19.82683016010152,2.289315893086074,0.5106769798054687,197.25606571065998,7.8902426284264,10.875303587171185,9.43976351366459,1.435540073506596,13.875303587171185,22.701727104540133,52.98368336229244,1.4911598883585628,79.57731489855267,62.40354951644956,7.16859139374849,56.27816739709443,0.0,0.0,warning,low,warning,0.8082563260246347,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.8902426284264,17.173765382103113,30.281956257752306
38.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.3347689933391,91.56361786321453,19.827577832634447,2.289090446580363,0.5106431816199885,197.22936312019837,7.889174524807935,10.873421357055966,9.438129737924578,1.4352916191313874,13.873421357055966,22.69951204131319,52.97848620242911,1.4913236547926794,79.56857629036683,62.39729587309967,7.1686255127252245,56.280193211262066,0.0,0.0,warning,low,warning,0.8076951272827857,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.889174524807935,17.171280417267162,30.27897416111592
38.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.331201111887545,91.55462680195662,19.828323277522827,2.2888656700489154,0.5106094794739785,197.20274008847048,7.888109603538819,10.871544876244034,9.436500952579822,1.435043923664212,13.871544876244034,22.69730374403383,52.97330467060679,1.491486940672594,79.55986523521857,62.39106187567737,7.168659528915201,56.28221286329059,0.0,0.0,warning,low,warning,0.8071356507260627,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.888109603538819,17.168803359541194,30.276000926572955
