time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
23.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.345896677370206,57.825629221835214,14.851649121453647,1.0177310743042998,0.04249852489088105,18.464342762750185,0.5770107113359433,1.3391205640855892,1.2507386068559403,0.08838195722964892,4.339120564085589,31.27215653395564,61.98021126777336,4.328910973036938,33.17305458450108,29.123699646723868,7.45686631544333,67.50970544690284,0.0,1.6608794359144108,warning,low,low,2.3077010711335944,False,False,
23.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.341210200356684,57.81606880872763,14.851804184417674,1.0175628110336064,0.04247633577497302,18.454273739112168,0.5766960543472552,1.338376337653221,1.2500434993681084,0.08833283828511251,4.338376337653221,31.271131108260484,61.97410882531356,4.328979219845819,33.17253160783585,29.123339260060952,7.45687115530039,67.51031573375214,0.0,1.661623662346779,warning,low,low,2.3076696054347257,False,False,
23.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.336537650456265,57.80653680693077,14.851958749821907,1.0173950478019818,0.04245421683245042,18.44423702455145,0.5763824070172329,1.3376345147302224,1.2493506367580278,0.08828387797219461,4.337634514730222,31.270108994219097,61.96802478221338,4.3290472468149535,33.17201033221673,29.122980044781016,7.456875979513406,67.51092404965536,0.0,1.6623654852697776,warning,low,low,2.3076382407017233,False,False,
23.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.33187898628083,57.79703313201289,14.85211281935522,1.0172277831234269,0.04243216783143641,18.434232509401404,0.5760697659187939,1.3368950870616882,1.248660011315617,0.08823507574607126,4.336895087061688,31.26909018045752,61.96195908226176,4.329115054695866,33.17149075172561,29.122621996813788,7.456880788136191,67.51153040138178,0.0,1.6631049129383118,warning,low,low,2.307606976591879,False,False,
23.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.327234166565255,57.78755769979312,14.852266394700273,1.0170610155163589,0.04241018854086605,18.4242600843978,0.5757581276374313,1.336158046423614,1.2479716153596556,0.0881864310639584,4.3361580464236145,31.268074655644398,61.95591166942342,4.329182644237287,33.170972860467046,29.122265112104575,7.456885581222361,67.5121347956753,0.0,1.663841953576386,warning,low,low,2.3075758127637434,False,False,
23.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.322603150167033,57.778110426340746,14.852419477533573,1.016894743503597,0.04238827873048321,18.414319640677167,0.5754474887711615,1.3354233846227634,1.247285441237661,0.08813794338510239,4.335423384622763,31.26706240849074,61.94988248783836,4.329250016185174,33.17045665256809,29.121909386614103,7.456890358825326,67.51273723925462,0.0,1.6645766153772366,warning,low,low,2.307544748877116,False,False,
24.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.317985896065952,57.768691227974536,14.852572069525463,1.016728965612352,0.04236643817083785,18.40441106977526,0.5751378459304769,1.3346910934965504,1.2466014813257782,0.08808961217077216,4.33469109349655,31.26605342774981,61.943871481821255,4.329317171282708,33.169942122178284,29.121554816318543,7.456895120998298,67.51333773881328,0.0,1.6653089065034496,warning,low,low,2.3075137845930476,False,False,
24.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.313382363363672,57.75930002126189,14.852724172340173,1.0165636803742093,0.04234466663328268,18.39453426362538,0.5748291957382932,1.3339611649129037,1.2459197280286523,0.08804143688425148,4.333961164912903,31.265047702216894,61.937878595860866,4.32938411027032,33.16942926346945,29.121201397209354,7.45689986779429,67.51393630101981,0.0,1.6660388350870963,warning,low,low,2.3074829195738293,False,False,
24.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.30879251128341,57.74993672301815,14.852875787635826,1.0163988863251194,0.04232296388997042,18.384689114556835,0.5745215348299011,1.3332335907701454,1.2452401737793157,0.08799341699082963,4.333233590770146,31.26404522072919,61.93190377461955,4.329450833885692,33.16891807063572,29.120849125293315,7.456904599266114,67.51453293251784,0.0,1.6667664092298546,warning,low,low,2.3074521534829904,False,False,
24.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.304216299169564,57.7406012503059,14.853026917064483,1.016234582005384,0.04230132971385086,18.374875515293354,0.5742148598529173,1.3325083629968657,1.2445628110390727,0.08794555195779297,4.332508362996865,31.26304597216556,61.925946962932585,4.329517342863768,33.16840853789337,29.120497996592412,7.456909315466387,67.51512763992612,0.0,1.6674916370031343,warning,low,low,2.3074214859852917,False,False,
24.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.299653686487336,57.731293520434164,14.853177562272148,1.0160707659596413,0.04227976387866769,18.365093358951494,0.5739091674672342,1.3317854735517967,1.2438876322973782,0.08789784125441846,4.331785473551797,31.26204994544642,61.920008105807696,4.329583637936778,33.16790065948068,29.12014800714371,7.456914016447527,67.51572042983875,0.0,1.6682145264482033,warning,low,low,2.3073909167467233,False,False,
24.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.2951046328224,57.7220134509577,14.8533277248988,1.0159074367368555,0.04225826615895582,18.355342539039068,0.5736044543449709,1.331064914423688,1.2432146300717246,0.08785028435196329,4.331064914423688,31.261057129533537,61.91408714842447,4.329649719834227,33.16739442965799,29.119799152999448,7.456918702261756,67.51631130882517,0.0,1.668935085576312,warning,low,low,2.307360445434497,False,False,
24.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.290569097880535,57.71276095967629,14.853477406578415,1.0157445928903028,0.04223683633003835,18.34562294945364,0.5733007171704263,1.330346677631188,1.2425437969075297,0.08780288072365838,4.330346677631188,31.260067513429888,61.908184036133804,4.329715589282928,33.16688984270744,29.11945143022681,7.456923372961102,67.51690028343032,0.0,1.669653322368812,warning,low,low,2.3073300717170424,False,False,
24.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.286047041487258,57.703535964634,14.853626608938995,1.0155822329775586,0.04221547416802356,18.335934484480884,0.5729979526400276,1.3296307552227131,1.241875125378014,0.08775562984469909,4.329630755222713,31.25908108617945,61.90229871445731,4.329781247007002,33.16638689293297,29.119104834907933,7.456928028597398,67.5174873601747,0.0,1.6703692447772869,warning,low,low,2.3072997952640026,False,False,
24.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.281538423587467,57.694338384118424,14.85377533360259,1.0154203555604844,0.0421941794498021,18.326277038793055,0.572696157462283,1.3289171392763275,1.2412086080840898,0.08770853119223765,4.328917139276328,31.258097836867048,61.8964311290868,4.329846693727887,33.16588557466022,29.118759363139883,7.45693266922228,67.51807254555456,0.0,1.6710828607236725,warning,low,low,2.3072696157462285,False,False,
24.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.277043204245114,57.68516813666003,14.853923582185308,1.0152589592052166,0.042172951953044234,18.316650507447562,0.5723953283577363,1.3282058218996307,1.240544237654255,0.08766158424537562,4.328205821899631,31.25711775461822,61.890581225883764,4.329911930164356,33.16538588223643,29.11841501103452,7.456937294887197,67.51865584604188,0.0,1.6717941781003693,warning,low,low,2.3072395328357738,False,False,
24.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.27256134364282,57.676025141031346,14.854071356297368,1.0150980424821519,0.04215179145619662,18.307054785885235,0.5720954620589136,1.3274967952296186,1.2398820067444638,0.0876147884851548,4.327496795229619,31.256140828598987,61.8847489508787,4.329976957032523,33.1648878100303,29.11807177471846,7.456941905643401,67.51923726808454,0.0,1.6725032047703814,warning,low,low,2.3072095462058915,False,False,
24.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.26809280208153,57.66690931624632,14.854218657543095,1.0149376039659352,0.04213069773847972,18.297489769928948,0.5717965553102796,1.3267900514325777,1.2392219080380276,0.0875681433945501,4.326790051432578,31.255167048015746,61.87893425027073,4.330041775045853,33.164391352432006,29.117729650333047,7.456946501541953,67.51981681810639,0.0,1.6732099485674223,warning,low,low,2.307179655531028,False,False,
25.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.263637539980174,57.657820581559555,14.854365487520958,1.0147776422354482,0.04210967057988487,18.287955355782056,0.5714986048681893,1.3260855827039588,1.2385639342454977,0.08752164845846111,4.326085582703959,31.254196402115063,61.87313707042692,4.330106384915176,33.16389650385301,29.117388634034253,7.4569510826337275,67.52039450250743,0.0,1.6739144172960412,warning,low,low,2.307149860486819,False,False,
25.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.259195517875305,57.64875885646562,14.854511847823586,1.014618155873795,0.042088709761171364,18.278451440026846,0.5712016075008389,1.3253833812682567,1.237908078104552,0.08747530316370478,4.3253833812682565,31.25322888018353,61.86735735788177,4.330170787348701,33.163403258726,29.117048721992592,7.456955648969403,67.52097032766376,0.0,1.6746166187317433,warning,low,low,2.3071201607500837,False,False,
25.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.254766696420752,57.63972406069833,14.854657740037805,1.0144591434682906,0.04206781506386367,18.268977919623065,0.5709055599882208,1.324683439378892,1.2372543323798852,0.08742910699900674,4.324683439378892,31.252264471547594,61.861595059336736,4.330234983052014,33.16291161150482,29.116709910393137,7.456960200599474,67.5215442999278,0.0,1.675316560621108,warning,low,low,2.307090555998822,False,False,
25.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.25035103638727,57.63071611423002,14.854803165744643,1.0143006036104485,0.042046986270248624,18.259534691906417,0.5706104591220755,1.3239857493180929,1.2366026898630988,0.08738305945499403,4.323985749318092,31.251303165573383,61.855850121659586,4.330298972728104,33.16242155666436,29.11637219543539,7.456964737574246,67.52211642562835,0.0,1.6760142506819071,warning,low,low,2.3070610459122074,False,False,
25.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.245948498662194,57.62173493727087,14.85494812651936,1.0141425348959674,0.04202622316337252,18.250121654587023,0.5703163017058445,1.3232903033967764,1.2359531433725892,0.08733716002418723,4.323290303396776,31.250344951666584,61.85012249188396,4.330362757077363,33.16193308870048,29.116035573333246,7.456969259943834,67.52268671107068,0.0,1.6767096966032236,warning,low,low,2.3070316301705844,False,False,
25.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.241559044249094,57.61278045026815,14.855092623931482,1.0139849359247195,0.04200552552703837,18.24073870574798,0.5700230845546244,1.3225970939544296,1.2353056857534372,0.08729140820099235,4.32259709395443,31.24938981927221,61.844412117208726,4.330426336797599,33.161446202129895,29.115700040314927,7.45697376775817,67.52325516253661,0.0,1.6774029060455704,warning,low,low,2.3070023084554623,False,False,
25.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.237182634267427,57.60385257390554,14.855236659544804,1.0138278053007377,0.041984893145803136,18.231385743843852,0.5697308044951204,1.3219061133589942,1.2346603098773006,0.08724580348169364,4.321906113358994,31.248437757874502,61.838718944997545,4.330489712584048,33.16096089149015,29.115365592622954,7.456978261066996,67.52382178628467,0.0,1.6780938866410058,warning,low,low,2.306973080449512,False,False,
25.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.232819229952202,57.594951229102485,14.855380234917433,1.0136711416322037,0.04196432580497488,18.222062667699223,0.5694394583656007,1.3212173540067518,1.2340170086423061,0.08720034536444565,4.321217354006752,31.24748875699674,61.83304292277829,4.330552885129385,33.16047715133943,29.115032226514014,7.456982739919873,67.52438658855012,0.0,1.6787826459932482,warning,low,low,2.30694394583656,False,False,
25.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.22846879265361,57.58607633701337,14.855523351601791,1.0135149435314352,0.04194382329061001,18.21276937650717,0.569149043015849,1.3205308083222016,1.2333757749729364,0.08715503334926522,4.320530808322202,31.246542806201106,61.82738399824252,4.330615855123733,33.15999497625657,29.11469993825898,7.456987204366175,67.52494957554507,0.0,1.6794691916777984,warning,low,low,2.3069149043015846,False,False,
25.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.224131283836726,57.57722781902692,14.85566601114465,1.0133592096148738,0.041923385389510556,18.203505769827856,0.5688595553071205,1.3198464687579525,1.2327366018199277,0.0871098669380248,4.3198464687579525,31.245599895088475,61.82174211924493,4.330678623254671,33.159514360840916,29.11436872414279,7.456991654455095,67.52551075345859,0.0,1.6801535312420475,warning,low,low,2.306885955530712,False,False,
25.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.219806665081116,57.56840559676548,14.855808215087162,1.0132039385030724,0.041903011889221305,18.194271747587024,0.5685709921120945,1.3191643277946001,1.2320994821601565,0.08706484563444361,4.3191643277946,31.24466001329831,61.816117233802856,4.330741190207249,33.15903529971225,29.114038580464427,7.456996090235639,67.52607012845684,0.0,1.6808356722053999,warning,low,low,2.3068570992112094,False,False,
25.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.215494898080536,57.55960959208429,14.855949964964852,1.0130491288206835,0.04188270257802717,18.18506721007457,0.5682833503148303,1.31848437794062,1.231464408996539,0.08701996894408093,4.31848437794062,31.243723150508497,61.81050929009574,4.330803556663995,33.158557787510716,29.113709503536857,7.457000511756634,67.52662770668306,0.0,1.68151562205938,warning,low,low,2.306828335031483,False,False,
26.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.21119594464258,57.55083972707086,14.856091262307677,1.012894779196447,0.04186245724495039,18.1758920579431,0.5679966268107218,1.3178066117322462,1.230831375357918,0.08697523637432814,4.317806611732246,31.242789296435127,61.80491823646459,4.330865723304928,33.15808181889669,29.113381489686923,7.4570049190667245,67.52718349425774,0.0,1.6821933882677538,warning,low,low,2.306799662681072,False,False,
26.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.206909766688334,57.5420959240442,14.856232108640024,1.0127408882631779,0.04184227567974788,18.166746192206478,0.5677108185064524,1.3171310217333656,1.2302003742989636,0.08693064743440204,4.317131021733365,31.24185844083243,61.79934402141146,4.330927690807562,33.15760738855079,29.113054535255376,7.4570093122143755,67.52773749727874,0.0,1.6828689782666344,warning,low,low,2.3067710818506453,False,False,
26.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.202636326252062,57.533378105554206,14.856372505480728,1.012587454657754,0.041822157672908485,18.157629514238437,0.5674259223199511,1.3164576005354014,1.229571398900065,0.08688620163533645,4.316457600535402,31.24093057349258,61.79378659359898,4.330989459846925,33.15713449117365,29.11272863659671,7.4570136912478695,67.52828972182125,0.0,1.6835423994645986,warning,low,low,2.3067425922319953,False,False,
26.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.198375585480825,57.524686194380884,14.856512454343127,1.0124344770211036,0.04180210301565011,18.14854192577103,0.5671419351803447,1.315786340757194,1.228944442267219,0.08684189848997481,4.315786340757194,31.24000568424549,61.78824590184971,4.331051031095561,33.15666312148598,29.112403790079192,7.457018056215313,67.5288401739381,0.0,1.684213659242806,warning,low,low,2.3067141935180344,False,False,
26.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.1941275066342,57.51602011353376,14.856651956735044,1.0122819539981942,0.04178211149991731,18.139483328893334,0.5668588540279167,1.3151172350448987,1.2283194975319356,0.08679773751296316,4.315117235044899,31.23908376295874,61.782721895145784,4.3311124052235455,33.15619327422838,29.112079992084766,7.457022407164631,67.52938885965959,0.0,1.6848827649551013,warning,low,low,2.306685885402792,False,False,
26.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.189892052083906,57.507379786251164,14.85679101415883,1.0121298842380206,0.0417621829183785,18.13045362605003,0.5665766758140635,1.3144502760718748,1.2276965578511312,0.08675371822074363,4.314450276071875,31.238164799537387,61.777214522628284,4.3311735828984945,33.155724944161285,29.111757239008973,7.457026744143574,67.5299357849938,0.0,1.6855497239281252,warning,low,low,2.3066576675814066,False,False,
26.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.185669184313483,57.4987651359995,14.856929628111388,1.0119782663935912,0.04174231706442306,18.121452720039848,0.5662953975012452,1.3137854565385607,1.2270756164070158,0.08670984013154492,4.313785456538561,31.23724878392379,61.77172373359673,4.331234564785571,33.155258126064915,29.11143552726096,7.457031067199714,67.53048095592658,0.0,1.6862145434614393,warning,low,low,2.3066295397501246,False,False,
26.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.181458865917975,57.490176086472665,14.857067800084181,1.011827099121919,0.041722513732159114,18.11248051401438,0.5660150160629493,1.3131227691723826,1.2264566664070053,0.08666610276537723,4.313122769172383,31.2363357060975,61.76624947750864,4.331295351547495,33.15479281473916,29.111114853263363,7.4570353763804444,67.53102437842165,0.0,1.6868772308276174,warning,low,low,2.306601501606295,False,False,
26.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.177261059603577,57.48161256159129,14.857205531563263,1.0116763810840068,0.0417027727164105,18.10353691147652,0.5657355284836413,1.3124622067276313,1.2258397010836077,0.08662250564402352,4.3124622067276315,31.235425556075086,61.76079170397896,4.331355943844561,33.1543290050035,29.110795213452278,7.457039671732987,67.53156605842068,0.0,1.6875377932723687,warning,low,low,2.306573552848364,False,False,
26.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.173075728187307,57.4730744855021,14.857342824029303,1.011526110944837,0.041683093812714254,18.09462181627912,0.5654569317587225,1.3118037619853546,1.2252247136943213,0.08657904829103336,4.311803761985354,31.234518323909974,61.75535036277955,4.331416342334642,33.15386669169688,29.11047660427716,7.457043953304387,67.53210600184345,0.0,1.6881962380146454,warning,low,low,2.306545693175872,False,False,
26.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.168902834596683,57.46456178257723,14.857479678957597,1.0113762873733592,0.041663476817318,18.085735132623604,0.5651792228944876,1.3111474277532522,1.2246116975215375,0.08653573023171468,4.311147427753252,31.233613999692327,61.74992540383873,4.331476547673193,33.15340586967776,29.110159022200886,7.457048221141515,67.5326442145878,0.0,1.6888525722467478,warning,low,low,2.3065179222894487,False,False,
26.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.16474234186941,57.45607437741359,14.857616097818099,1.0112269090424792,0.04164392152717738,18.07687676505864,0.5649023989080825,1.3104931968655662,1.2240006458724388,0.08649255099312736,4.310493196865567,31.23271257354886,61.74451677724072,4.331536560513275,33.15294653382389,29.109842463699543,7.457052475291069,67.5331807025299,0.0,1.6895068031344338,warning,low,low,2.3064902398908083,False,False,
27.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.160594213153015,57.447612194832146,14.85775208207543,1.011077974629046,0.04162442773995327,18.068046618478657,0.564626456827458,1.309841062182969,1.2233915520788932,0.08644951010407587,4.309841062182969,31.231814035642714,61.73912443322514,4.331596381505554,33.152488679032274,29.109526925262475,7.457056715799574,67.53371547152419,0.0,1.690158937817031,warning,low,low,2.3064626456827457,False,False,
27.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.15645841170455,57.43917515987727,14.857887633188914,1.01092948281384,0.041604995254009236,18.05924459812253,0.564351393691329,1.309191016592457,1.2227844094973548,0.08640660709510217,4.309191016592457,31.23091837617331,61.73374832218657,4.331656011298312,33.15203230021913,29.109212403392192,7.457060942713384,67.53424852740352,0.0,1.690808983407543,warning,low,low,2.3064351393691327,False,False,
27.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.152334900890256,57.43076319781612,14.858022752612587,1.0107814322815638,0.04158562386840921,18.050470609572333,0.5640772065491354,1.3085430530072535,1.2221792115087748,0.08636384149847864,4.308543053007254,31.23002558537619,61.72838839467396,4.33171545053746,33.151577392319794,29.108898894604348,7.45706515607868,67.53477987597927,0.0,1.6914569469927465,warning,low,low,2.3064077206549136,False,False,
27.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.148223644185254,57.42237623413792,14.858157441795225,1.0106338217208275,0.04156631338291443,18.041724558751742,0.5638038924609919,1.3078971643666835,1.2215759515184825,0.08632121284820093,4.3078971643666835,31.229135653522867,61.72304460139023,4.331774699866548,33.15112395028857,29.108586395427622,7.4570693559414725,67.53530952304138,0.0,1.6921028356333165,warning,low,low,2.3063803892460992,False,False,
27.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.144124605173193,57.41401419455331,14.858291702180358,1.0104866498241383,0.04154706359798126,18.033006351924893,0.5635314484976529,1.3072533436360834,1.220974622956102,0.08627872067998132,4.307253343636083,31.228248570920698,61.71771689319165,4.3318337599267664,33.150671969098774,29.108274902403743,7.4570735423476044,67.53583747435847,0.0,1.6927466563639166,warning,low,low,2.306353144849765,False,False,
27.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.140037747545946,57.40567700499373,14.858425535206297,1.0103399152878896,0.041527874314758455,18.024315895694954,0.5632598717404673,1.3066115838066892,1.2203752192754478,0.0862363645312414,4.306611583806689,31.227364327912717,61.712405221087494,4.331892631356968,33.15022144374253,29.107964412087355,7.4570777153427485,67.53636373567794,0.0,1.6933884161933108,warning,low,low,2.3063259871740467,False,False,
27.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.135963035103295,57.39736459161072,14.858558942306159,1.0101936168123486,0.04150874533508466,18.015653097002797,0.5629891592813374,1.3059718778955314,1.2197777339544265,0.08619414394110492,4.305971877895532,31.226482914877494,61.70710953623939,4.331951314793666,33.14977236923078,29.107654921046034,7.457081874972406,67.53688831272602,0.0,1.6940281221044686,warning,low,low,2.3062989159281337,False,False,
27.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.131900431752584,57.38907688077527,14.858691924907866,1.0100477531016447,0.041489676461485776,18.007017863125636,0.5627193082226761,1.3053342189453292,1.2191821604949376,0.08615205845039164,4.30533421894533,31.225604322229017,61.70182978996098,4.332009810871049,33.14932474059317,29.10734642586019,7.457086021281915,67.53741121120788,0.0,1.6946657810546708,warning,low,low,2.3062719308222674,False,False,
27.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.127849901508434,57.3808137990772,14.858824484434193,1.009902322863759,0.0414706674971726,17.998410101675756,0.5624503156773674,1.30469860002439,1.2185884924227803,0.08611010760160975,4.30469860002439,31.224728540416514,61.69656593371732,4.332068120220991,33.148878552877974,29.10703892312303,7.457090154316443,67.5379324368077,0.0,1.69530139997561,warning,low,low,2.3062450315677365,False,False,
27.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.12381140849239,57.37257527332447,14.858956622302776,1.0097573248105107,0.04145171824603803,17.989829720599115,0.5621821787687223,1.3040650142264991,1.2179967232875502,0.08606829093894897,4.304065014226499,31.2238555599243,61.69131791912439,4.332126243473059,33.148433801152,29.106732409440497,7.457094274120994,67.53845199518877,0.0,1.6959349857735009,warning,low,low,2.3062182178768724,False,False,
27.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.119784916932634,57.36436123054256,14.859088339926119,1.009612757657549,0.041432828512654896,17.98127662817413,0.5619148946304415,1.303433454670826,1.2174068466625514,0.08602660800827455,4.3034334546708255,31.22298537127171,61.68608569794873,4.332184181254521,33.14799048050057,29.106426881431236,7.457098380740403,67.53896989199356,0.0,1.696566545329174,warning,low,low,2.306191489463044,False,False,
27.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.11577039116364,57.35617159797382,14.859219638711643,1.0094686201243392,0.04141399810227321,17.972750733010287,0.5616484604065715,1.3028039145018133,1.2168188561446938,0.08598505835711956,4.302803914501814,31.222117965012856,61.68086922210679,4.332241934190358,33.147548586027355,29.106122335726504,7.457102474219343,67.53948613284385,0.0,1.6971960854981867,warning,low,low,2.306164846040657,False,False,
28.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.11176779562588,57.348006303076794,14.859350520061678,1.0093249109341516,0.04139522682081769,17.96425194404684,0.5613828732514637,1.302176386889076,1.216232745354397,0.08594364153467904,4.3021763868890766,31.221253331736573,61.675668443664605,4.33229950290327,33.14710811285439,29.105818768970156,7.457106554602319,67.54000072334073,0.0,1.697823613110924,warning,low,low,2.3061382873251466,False,False,
28.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.107777094865494,57.33986527352561,14.859480985373509,1.0091816288140507,0.041376514474885336,17.95578017055153,0.5611181303297353,1.3015508650273007,1.2156485079354988,0.08590235709180183,4.3015508650273,31.220391462066203,61.670483314837156,4.33235688801369,33.146669056121915,29.105516177818565,7.457110621933676,67.54051366906475,0.0,1.6984491349726993,warning,low,low,2.3061118130329734,False,False,
28.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.103798253534,57.33174843720935,14.859611036039365,1.0090387724948846,0.04135786087174297,17.947335322119326,0.5608542288162289,1.3009273421361462,1.2150661375551606,0.08586120458098567,4.300927342136147,31.21953234665952,61.66531378798801,4.332414090139787,33.14623141098837,29.105214558940602,7.457114676257595,67.541024975576,0.0,1.6990726578638538,warning,low,low,2.306085422881623,False,False,
28.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.09983123638793,57.32365572223137,14.859740673446469,1.008896340711272,0.04133926581932468,17.938917308671048,0.5605911658959702,1.3003058114601371,1.2144856279037681,0.085820183556369,4.300305811460137,31.218675976208555,61.660159815628816,4.332471109897479,33.14579517263029,29.104913909017547,7.4571187176180915,67.54153464841413,0.0,1.6996941885398629,warning,low,low,2.306059116589597,False,False,
28.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.095876008288585,57.31558705690871,14.859869898977037,1.0087543322015933,0.04132072912622948,17.930526040452182,0.5603289387641307,1.2996862662685689,1.2139069726948435,0.08577929357372538,4.299686266268569,31.217822341439476,61.65502135041878,4.332527947900443,33.14536033624216,29.10461422474304,7.4571227460590235,67.54204269309852,0.0,1.7003137337314311,warning,low,low,2.306032893876413,False,False,
28.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.091932534201682,57.307542369771426,14.859998714008317,1.0086127457079772,0.041302250601718805,17.922161428031554,0.5600675446259861,1.2990686998554044,1.2133301656649478,0.08573853419045663,4.299068699855404,31.216971433112406,61.649898345164225,4.33258460476012,33.14492689703651,29.104315502823084,7.457126761624085,67.54254911512834,0.0,1.7009313001445956,warning,low,low,2.3060067544625986,False,False,
28.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.08800077919703,57.29952158956194,14.860127119912582,1.0084715799762902,0.04128383005571392,17.913823382300002,0.5598069806968751,1.2984531055391717,1.2127552005735864,0.08569790496558527,4.2984531055391715,31.21612324202136,61.64479075281814,4.3326410810857245,33.14449485024368,29.104017739975937,7.457130764356812,67.54305391998255,0.0,1.7015468944608283,warning,low,low,2.3059806980696873,False,False,
28.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,28.084080708448273,57.291524645234475,14.860255118057175,1.0083308337561268,0.0412654672987938,17.90551181446922,0.5595472442021632,1.2978394766628707,1.2121820712031213,0.08565740545974942,4.297839476662871,31.21527775899405,61.63969852647968,4.33269737748426,33.14406419111179,29.10372093293205,7.457134754300577,67.5435571131201,0.0,1.7021605233371293,warning,low,low,2.305954724420216,False,False,
