time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
21.5833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
21.6667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
21.75,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
21.8333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
21.9167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.0,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.0833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.1667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.25,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.3333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.4167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.5,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.5833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.6667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.75,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.8333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
22.9167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.0,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.0833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.1667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.25,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.3333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.4167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.5,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.5833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.6667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.75,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.8333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
23.9167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.0,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.0833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.1667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.25,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.3333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.4167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.5,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.5833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.6667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.75,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.8333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
24.9167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.0,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.0833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.1667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.25,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.3333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.4167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.5,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.5833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.6667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.75,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.8333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
25.9167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.0,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.0833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.1667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.25,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.3333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.4167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.5,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.5833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.6667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.75,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.8333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
26.9167,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
27.0,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
27.0833,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
27.1667,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
27.25,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
27.3333,20.0,0.75,2.25,162.5,6.5,48.0,123.11999999999999,21.18017963928185,3.078,0.48143013734699724,161.4221557399339,6.456886229597356,8.300527492685198,7.341816567280057,0.9587109254051409,11.300527492685198,18.972794808993466,66.97279480899347,1.1592832806288895,77.23414241895067,62.435059612561034,7.177916130844695,58.377094735690605,0.0,0.0,warning,low,warning,1.4920244784330157,False,False,
