time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
22.9167,12.0,1.25,3.75,232.95037318417914,10.588653326553597,31.92648241301206,68.96120201210604,19.47176148386178,1.517146444266333,0.08443733914779175,22.343859535042995,1.0156299788655907,1.2359857319661278,1.1544106736563635,0.0815750583097643,11.235985731966128,23.199483404082166,24.0,2.0591818856138024,53.47696615307768,46.97122294588455,7.298650484764508,54.816003567008465,0.0,8.764014268033872,warning,warning,low,0.17269475940802106,False,False,
23.0,12.0,1.25,3.75,232.96959626594483,10.589527102997492,31.921099134920308,68.94957413142787,19.471456469762575,1.516890630891413,0.08440214935023306,22.33552981396317,1.015251355180144,1.235544314444731,1.1539983896913788,0.0815459247533521,11.23554431444473,23.200216635065722,24.0,2.0594276737405517,53.47058379573511,46.96571144597965,7.29869138459866,54.81611392138882,0.0,8.76445568555527,warning,warning,low,0.17273691772517566,False,False,
23.0833,12.0,1.25,3.75,232.98876335024218,10.590398334101918,31.915731854671428,68.93798080609028,19.47115232981306,1.5166355777339862,0.08436706691798516,22.327224870720112,1.0148738577600052,1.235104198312225,1.1535873212236183,0.08151687708860678,11.235104198312225,23.200947791118175,24.0,2.0596727491125626,53.46422146306793,46.96021723386864,7.298732161993767,54.81622395042194,0.0,8.764895801687775,warning,warning,low,0.17277895582472927,False,False,
23.1667,12.0,1.25,3.75,233.0078745960429,10.59126702709286,31.91038052472356,68.92642193340289,19.47084906160882,1.5163812825348635,0.08433209151811659,22.318944632213473,1.0144974832824305,1.2346653797974882,1.1531774647308541,0.08148791506663411,11.234665379797487,23.201676877794796,24.0,2.0599171137331314,53.457879089336124,46.95474025282026,7.298772817317227,54.81633365505063,0.0,8.765334620202513,warning,warning,low,0.17282087403415394,False,False,
23.25,12.0,1.25,3.75,233.0269301618963,10.592133189177105,31.905045097676147,68.91489741098047,19.470546662751463,1.5161277430415703,0.08429722281874487,22.310689025551422,1.0141222284341556,1.2342278551397505,1.152768816700527,0.08145903843922353,11.23422785513975,23.202403900637915,24.0,2.0601607696003597,53.45155660903173,46.9492804463034,7.298813350935342,54.81644303621506,0.0,8.76577214486025,warning,warning,low,0.17286267268012187,False,False,
23.3333,12.0,1.25,3.75,233.04593020593012,10.592996827542278,31.899725526269496,68.90340713674212,19.470245130848554,1.5158749570083265,0.08426246048903323,22.302457978050104,1.0137480899113684,1.2337916205885733,1.1523613736297276,0.08143024695884571,11.233791620588573,23.2031288651769,24.0,2.060403718707168,53.44525395687779,46.94383775798618,7.29885376321332,54.81655209485285,0.0,8.766208379411427,warning,warning,low,0.1729043520885078,False,False,
23.4167,12.0,1.25,3.75,233.06487488585176,10.593857949356899,31.89442176338435,68.8919510089102,19.469944463513624,1.5156229221960242,0.08422780419918714,22.29425141723312,1.0133750644196873,1.2333566724038245,1.1519551320251722,0.08140154037865233,11.233356672403824,23.203851776928225,24.0,2.0606459630413045,53.43897106782759,46.93841213173531,7.298894054515277,54.81666083189904,0.0,8.766643327596176,warning,warning,low,0.1729459125843891,False,False,
23.5,12.0,1.25,3.75,233.08376435894854,10.594716561770388,31.88913376204148,68.8805289260096,19.469644658366175,1.5153716363722112,0.08419325362045117,22.28606927083094,1.0130031486741335,1.2329230068556518,1.1515500884031789,0.08137291845247296,11.232923006855652,23.20457264139542,24.0,2.0608875045853523,53.43270787706374,46.9330035116153,7.298934225204239,54.816769248286086,0.0,8.767076993144348,warning,warning,low,0.17298735449204652,False,False,
23.5833,12.0,1.25,3.75,233.10259878208944,10.595572671913157,31.883861475401268,68.86914078686674,19.469345713031643,1.515121097311068,0.08415880842510577,22.277911466780505,1.012632339399114,1.2324906202244659,1.1511462392896512,0.08134438093481466,11.232490620224466,23.205291464069166,24.0,2.0611283453167446,53.42646431999724,46.92761184188761,7.298974275642147,54.81687734494388,0.0,8.767509379775534,warning,warning,low,0.17302867813496814,False,False,
23.6667,12.0,1.25,3.75,233.12137831172524,10.596426286896602,31.878604856763296,68.85778649060872,19.469047625141403,1.5148713027933918,0.08412446828646403,22.269777933224603,1.012262633328391,1.2320595088009108,1.1507435812200506,0.08131592758086015,11.23205950880091,23.206008250427253,24.0,2.0613684872077704,53.42024033226663,46.92223706701,7.2990142061898595,54.81698512279977,0.0,8.76794049119909,warning,warning,low,0.17306988383584798,False,False,
23.75,12.0,1.25,3.75,233.1401031038901,10.597277413813186,31.873363859565934,68.84646593666243,19.46875039233276,1.5146222506065732,0.08409023287886834,22.261668598511413,1.0118940272050643,1.231629668885845,1.1503421107393794,0.0812875581464656,11.231629668885844,23.206723005934638,24.0,2.061607932225591,53.414035849737054,46.916879131635646,7.2990540172071565,54.817092582778535,0.0,8.768370331114156,warning,warning,low,0.17311097191658942,False,False,
23.8333,12.0,1.25,3.75,233.15877331420197,10.598126059736453,31.868138437385912,68.83517902475357,19.468454012248912,1.5143739385445785,0.08405610187768721,22.253583391193928,1.0115265177815422,1.2312010967903144,1.1499418244021538,0.08125927238816066,11.231201096790315,23.207435736043443,24.0,2.0618466823322423,53.40785080849947,46.91153798061249,7.299093709052741,54.81719972580242,0.0,8.768798903209685,warning,warning,low,0.17315194269830497,False,False,
23.9167,12.0,1.25,3.75,233.1773890978637,10.598972231721078,31.86292854393791,68.82392565490589,19.46815848253899,1.5141263644079295,0.08402207495931206,22.245522240029477,1.0111601018195218,1.2307737888355303,1.1495427187723855,0.0812310700631449,11.230773788835531,23.208146446192966,24.0,2.062084739484652,53.40168514486967,46.906213558982394,7.2991332820842425,54.817306552791116,0.0,8.769226211164469,warning,warning,low,0.17319279650131889,False,False,
24.0,12.0,1.25,3.75,233.19595060966392,10.599815936802905,31.857734133074196,68.81270572744026,19.46786380085799,1.5138795260036857,0.08398815180115422,22.237485073979222,1.0107947760899647,1.2303477413528483,1.1491447904235603,0.08120295092928798,11.230347741352848,23.20885514180972,24.0,2.062322105634647,53.39553879538749,46.90090581198048,7.299172736658223,54.817413064661785,0.0,8.769652258647152,warning,warning,low,0.17323353364516808,False,False,
24.0833,12.0,1.25,3.75,233.21445800397814,10.600657181999006,31.85255515878413,68.80151914297372,19.4675699648668,1.5136334211454217,0.08395433208164121,22.22947182220758,1.0104305373730718,1.2299229506837408,1.148748035938614,0.08117491474512684,11.22992295068374,23.209561828307457,24.0,2.0625587827289644,53.38941169681583,46.89561468503423,7.2992120731301755,54.817519262329064,0.0,8.77007704931626,warning,warning,low,0.17327415444860353,False,False,
24.1667,12.0,1.25,3.75,233.23291143476928,10.601495974307694,31.847391575193836,68.79036580241868,19.46727697223217,1.5133880476532109,0.08392061548021415,22.221482414081773,1.0100673824582624,1.229499413179777,1.1483524519099118,0.0811469612698652,11.229499413179777,23.210266511087163,24.0,2.0627947727092613,53.38330378613995,46.89034012376295,7.299251291854532,54.817625146705055,0.0,8.770500586820223,warning,warning,low,0.1733146592295921,False,False,
24.25,12.0,1.25,3.75,233.25131105558899,10.60233232070859,31.84224333656576,68.77924560698203,19.466984820626713,1.5131434033536046,0.08388700167732413,22.213516779171282,1.0097053081441492,1.2290771252025978,1.1479580349392264,0.08111909026337139,11.229077125202597,23.210969195537082,24.0,2.063030077512125,53.37721500056646,46.88508207397681,7.299290393184658,54.81773071869935,0.0,8.770922874797403,warning,warning,low,0.1733550483053172,False,False,
24.3333,12.0,1.25,3.75,233.26965701957812,10.603166228162642,31.837110397298254,68.76815845816422,19.466693507728888,1.5128994860796128,0.0838534903544293,22.205574847247302,1.0093443112385136,1.2286560831238924,1.1475647816377155,0.08109130148617694,11.228656083123893,23.21166988703275,24.0,2.063264699069086,53.37114527752253,46.879840481676275,7.29932937747287,54.817835979219026,0.0,8.771343916876107,warning,warning,low,0.1733953219921804,False,False,
24.4167,12.0,1.25,3.75,233.28794947946812,10.603997703612187,31.831992711925203,68.75710425775843,19.46640303122299,1.5126562936706853,0.08382008119399156,22.1976565482823,1.0089843885582863,1.228236283325377,1.1471726886259022,0.08106359469947488,11.228236283325376,23.212368590936993,24.0,2.0634986393066233,53.36509455465505,46.874615293051285,7.299368245070424,54.81794092916866,0.0,8.771763716674624,warning,warning,low,0.1734354806058037,False,False,
24.5,12.0,1.25,3.75,233.3061885875815,10.604826753980976,31.826890235115602,68.7460829078497,19.466113388799133,1.5124138239726932,0.08378677387947357,22.189761812449433,1.0086255369295196,1.227817722198769,1.1467817525336503,0.08103596966511861,11.227817722198768,23.213065312599973,24.0,2.0637319001461805,53.35906276982971,46.86940645448051,7.2994069963275265,54.818045569450305,0.0,8.772182277801232,warning,warning,low,0.17347552446102926,False,False,
24.5833,12.0,1.25,3.75,233.32437449583293,10.605653386174223,31.821802921673164,68.73509431081403,19.46582457815326,1.5121720748379086,0.08375356809533538,22.18189057012206,1.0082677531873665,1.2274003961457634,1.146391970000143,0.08100842614562032,11.227400396145763,23.21376005735918,24.0,2.063964483504171,53.35304986113026,46.86421391253069,7.299445631593336,54.81814990096356,0.0,8.772599603854237,warning,warning,low,0.17351545387192158,False,False,
24.6667,12.0,1.25,3.75,233.34250735573033,10.606477607078652,31.8167307265359,68.72413836931754,19.4655365969871,1.5119310441249858,0.08372046352703147,22.174042751873262,1.0079110341760573,1.226984301578014,1.1460033376738652,0.08098096390414877,11.226984301578014,23.21445283053947,24.0,2.064196391291993,53.34705576685752,46.85903761395581,7.299484151215966,54.8182539246055,0.0,8.773015698421986,warning,warning,low,0.17355526915177077,False,False,
24.75,12.0,1.25,3.75,233.3605873183755,10.607299423562523,31.811673604775752,68.71321498631562,19.46524944300818,1.5116907296989435,0.08368745986100755,22.166218288475264,1.0075553767488756,1.2265694349171044,1.1456158522125754,0.0809535827045289,11.226569434917105,23.215143637453075,24.0,2.064427625416037,53.341080425528666,46.85387750569644,7.299522555542486,54.81835764127072,0.0,8.773430565082895,warning,warning,low,0.1735949706130917,False,False,
24.8333,12.0,1.25,3.75,233.37861453446496,10.60811884247568,31.806631511598173,68.70232406505205,19.46496311392981,1.511451129431145,0.08365455678469755,22.158417110898995,1.0072007777681362,1.2261557925945288,1.14522951028329,0.08092628231123888,11.226155792594529,23.215832483399613,24.0,2.064658187777694,53.33512377587641,46.84873353487909,7.299560844918929,54.818461051851365,0.0,8.773844207405471,warning,warning,low,0.173634558567624,False,False,
24.9167,12.0,1.25,3.75,233.39658915429138,10.608935870649608,31.80160440234172,68.69146550905812,19.464677607471064,1.5112122411992785,0.08362175398652028,22.150639150313523,1.0068472341051602,1.225743371051667,1.144844308562257,0.08089906248940992,11.225743371051667,23.216519373666145,24.0,2.0648880802733762,53.32918575684793,46.843605648815206,7.299599019690291,54.818564157237084,0.0,8.774256628948333,warning,warning,low,0.17367403332633793,False,False,
25.0,12.0,1.25,3.75,233.41451132774364,10.609750514897438,31.796592232477696,68.68063922215183,19.464392921356783,1.51097406288734,0.08358905115587659,22.142884338085565,1.006494742640253,1.2253321667397605,1.1444602437349365,0.08087192300482404,11.225332166739761,23.21720431352713,24.0,2.0651173047945113,53.32326630760441,46.83849379500088,7.299637080200535,54.81866695831506,0.0,8.774667833260239,warning,warning,low,0.17371339519943163,False,False,
25.0833,12.0,1.25,3.75,233.43238120430865,10.61056278201403,31.791594957609718,68.66984510843699,19.464109053317546,1.5107365923856138,0.08355644798314608,22.135152605779,1.0061433002626818,1.224922176119892,1.1440773124959793,0.08084486362391274,11.224922176119891,23.21788730824452,24.0,2.065345863227566,53.31736536751993,46.83339792111576,7.299675026792594,54.81876945597003,0.0,8.775077823880109,warning,warning,low,0.17375264449633587,False,False,
25.1667,12.0,1.25,3.75,233.45019893307153,10.611372678775979,31.786612533473345,68.65908307230242,19.463826001089675,1.5104998275906532,0.08352394415968419,22.127443885154328,1.0057929038706512,1.2245133956629604,1.1436955115492051,0.08081788411375523,11.22451339566296,23.218568363067718,24.0,2.065573757454052,53.31148287618073,46.82831797502255,7.299712859808372,54.81887165108426,0.0,8.77548660433704,warning,warning,low,0.17379178152571242,False,False,
25.25,12.0,1.25,3.75,233.46796466271695,10.612180211941679,31.781644915935676,68.64835301842106,19.463543762415217,1.5102637664052634,0.08349153937781902,22.119758108168195,1.0054435503712815,1.2241058218496574,1.1433148376075801,0.08079098424207731,11.224105821849658,23.21924748323363,24.0,2.065800989350534,53.30561877338445,46.82325390476626,7.299750579588752,54.818973544537585,0.0,8.775894178150342,warning,warning,low,0.17383080659545716,False,False,
25.3333,12.0,1.25,3.75,233.4856785415298,10.612985388251355,31.776692060994968,68.63765485174913,19.463262335041925,1.5100284067384808,0.08345923333084818,22.11209520697284,1.0050952366805836,1.2236994511704444,1.142935287393195,0.08076416377724938,11.223699451170445,23.219924673966673,24.0,2.0660275607886445,53.299772999139186,46.81820565857343,7.299788186473593,54.81907513720739,0.0,8.776300548829555,warning,warning,low,0.17386972001270104,False,False,
25.4167,12.0,1.25,3.75,233.50334071739618,10.6137882144271,31.77175392478023,68.6269884775253,19.46298171672327,1.5097937465055566,0.083427025713036,22.104455113915638,1.004747959723438,1.2232942801255304,1.1425568576372456,0.08073742248828486,11.22329428012553,23.220599940478795,24.0,2.066253473635091,53.29394549366282,46.813173184851564,7.299825680801741,54.81917642996862,0.0,8.77670571987447,warning,warning,low,0.17390852208381222,False,False,
25.5,12.0,1.25,3.75,233.5209513378044,10.614588697172927,31.766830463550853,68.61635380126984,19.462701905218395,1.5095597836279364,0.08339491621961012,22.09683776153857,1.0044017164335715,1.2228903052248485,1.1421795450800085,0.08071076014484002,11.222890305224848,23.221273287969503,24.0,2.066478729751668,53.28813619738207,46.80815643218827,7.299863062911022,54.81927742369379,0.0,8.777109694775152,warning,warning,low,0.17394721311439715,False,False,
25.5833,12.0,1.25,3.75,233.5385105498454,10.615386843174791,31.76192163369623,68.60575072878385,19.462422898292154,1.5093265160332445,0.08336290454675893,22.089243082577735,1.0040565037535334,1.2224875229880319,1.141803346470822,0.08068417651720994,11.222487522988033,23.221944721625857,24.0,2.0667033309952627,53.282345050931944,46.80315534935084,7.29990033313825,54.81937811925299,0.0,8.777512477011967,warning,warning,low,0.17398579340929973,False,False,
25.6667,12.0,1.25,3.75,233.55601850021455,10.61618265910066,31.757027391735313,68.59517916614827,19.462144693715032,1.5090939416552618,0.08333099039162806,22.08167100996284,1.0037123186346746,1.222085929944394,1.1414282585680642,0.08065767137632984,11.222085929944393,23.222614246622538,24.0,2.0669272792178766,53.27657199515449,46.79816988528512,7.299937491819234,54.8194785175139,0.0,8.777914070055607,warning,warning,low,0.1740242632726068,False,False,
25.75,12.0,1.25,3.75,233.57347533521158,10.616976151600527,31.752147694316317,68.58463901972324,19.46186728926321,1.5088620584339112,0.08329917345231762,22.074121476816664,1.0033691580371211,1.2216855226328986,1.1410542781391273,0.08063124449377135,11.2216855226329,23.223281868121813,24.0,2.0671505762666222,53.27081697109848,46.79319998911527,7.299974539288773,54.819578619341776,0.0,8.7783144773671,warning,warning,low,0.17406262300764636,False,False,
25.8333,12.0,1.25,3.75,233.5908812007422,10.617767327306463,31.747282498216254,68.57413019614711,19.461590682718487,1.5086308643152364,0.08326745342787917,22.06659441645464,1.0030270189297565,1.2212862976021468,1.1406814019604052,0.08060489564174156,11.221286297602147,23.2239475912736,24.0,2.067373223983744,53.26507992001829,46.788245610142816,7.300011475880664,54.81967842559946,0.0,8.778713702397853,warning,warning,low,0.17410087291699114,False,False,
25.9167,12.0,1.25,3.75,233.60823624231847,10.618556192832658,31.7424317603406,68.5636526023357,19.461314871868325,1.508400357251385,0.08323583001831257,22.059089762384232,1.0026858982901923,1.2208882514103427,1.1403096268172601,0.08057862459308263,11.220888251410344,23.22461142121545,24.0,2.0675952242066207,53.25936078337329,46.78330669784608,7.3000483019277045,54.819777937147414,0.0,8.779111748589656,warning,warning,low,0.17413901330245743,False,False,
26.0,12.0,1.25,3.75,233.62554060505997,10.619342754775452,31.737595437722902,68.55320614548147,19.461039854505792,1.5081705352005923,0.08320430292456335,22.05160744830457,1.0023457931047532,1.2204913806252808,1.1399389495040124,0.08055243112126842,11.220491380625282,23.22527336307258,24.0,2.0678165787677822,53.253659502826935,46.77838320187941,7.300085017761692,54.81987715484368,0.0,8.779508619374718,warning,warning,low,0.17417704446510854,False,False,
26.0833,12.0,1.25,3.75,233.6427944336949,10.620127019713404,31.732773487524376,68.54279073305266,19.46076562842958,1.5079413961271584,0.08317287184851921,22.044147408105854,1.0020067003684479,1.2200956818243167,1.139569366823912,0.08052631500040475,11.220095681824317,23.22593342195793,24.0,2.0680372894949173,53.24797602024605,46.773475072072586,7.300121623713434,54.81997607954392,0.0,8.779904318175683,warning,warning,low,0.17421496670525716,False,False,
26.1667,12.0,1.25,3.75,233.65999787256044,10.620908994207293,31.727965867033568,68.5324062727925,19.46049219144398,1.507712938001435,0.08314153649300746,22.0367095758689,1.00166861708495,1.2197011515943468,1.1392008755891199,0.08050027600522691,11.219701151594347,23.22659160297212,24.0,2.068257358210882,53.24231027770005,46.76858225843013,7.300158120112741,54.820074712101416,0.0,8.780298848405653,warning,warning,low,0.17425278032246325,False,False,
26.25,12.0,1.25,3.75,233.6771510656041,10.621688684800187,31.723172533665927,68.5220526727184,19.460219541358875,1.5074851587998048,0.08311029656179184,22.02929388586461,1.0013315402665732,1.219307786531783,1.1388334726206852,0.08047431391109772,11.219307786531783,23.227247911203513,24.0,2.068476786733714,53.2366622174601,46.76370471113058,7.300194507288441,54.82017305336706,0.0,8.780692213468217,warning,warning,low,0.1742904856155389,False,False,
26.3333,12.0,1.25,3.75,233.69425415638432,10.622466098017469,31.718393444963475,68.5117298411211,19.459947675989742,1.507258056504664,0.08307915175956966,22.02190027255351,1.0009954669342505,1.218915583242532,1.138467154748525,0.08044842849400702,11.218915583242532,23.227902351728204,24.0,2.068695576876637,53.2310317819985,46.75884238052596,7.30023078556837,54.820271104189366,0.0,8.781084416757468,warning,warning,low,0.17432808288254756,False,False,
26.4167,12.0,1.25,3.75,233.71130728807165,10.623241240366893,31.713628558594394,68.50143768656389,19.459676593157607,1.5070316291044055,0.08304810179196886,22.014528670585257,1.0006603941175116,1.2185245383419743,1.138101918811404,0.08042261953057017,11.218524538341974,23.22855492961009,24.0,2.068913730448081,53.22541891398763,46.75399521714088,7.300266955279387,54.82036886541451,0.0,8.781475461658026,warning,warning,low,0.17436557242080658,False,False,
26.5,12.0,1.25,3.75,233.72831060344933,10.624014118338605,31.70887783235267,68.49117611788176,19.459406290689074,1.5068058745933988,0.08301714636554487,22.00717901479807,1.0003263188544578,1.2181346484549347,1.137737761656909,0.08039688679802559,11.218134648454935,23.229205649900827,24.0,2.0691312492516802,53.2198235562995,46.74916317167216,7.300303016747367,54.820466337886266,0.0,8.781865351545065,warning,warning,low,0.17440295452688867,False,False,
26.5833,12.0,1.25,3.75,233.74526424491432,10.624784738405197,31.704141224157723,68.48094504418069,19.459136766416282,1.506580790971975,0.08298628518777802,21.99985124021835,0.9999932381917432,1.217745910215667,1.137374680141433,0.08037123007423386,11.217745910215667,23.229854517639897,24.0,2.0693481350862926,53.214245652004806,46.74434619498795,7.300338970297208,54.820563522446086,0.0,8.782254089784333,warning,warning,low,0.17444022949662158,False,False,
26.6667,12.0,1.25,3.75,233.76216835447838,10.625553107021744,31.699418692054024,68.47074437483668,19.458868018176922,1.506356376246407,0.08295551796707022,21.992545282060085,0.9996611491845493,1.2173583202678253,1.137012671130149,0.08034564913767639,11.217358320267826,23.230501537854604,24.0,2.0695643897460076,53.20868514437214,46.73954423812715,7.3003748162528375,54.82066041993304,0.0,8.782641679732174,warning,warning,low,0.17447739762509323,False,False,
26.75,12.0,1.25,3.75,233.77902307376866,10.626319230625848,31.69471019421072,68.46057401949516,19.458600043814194,1.5061326284288934,0.0829248444127426,21.98526107572447,0.9993300488965668,1.216971875264449,1.1366517314969953,0.08032014376745367,11.216971875264448,23.231146715560115,24.0,2.0697800150201564,53.203141976867336,46.734757252298756,7.3004105549372085,54.82075703118389,0.0,8.783028124735552,warning,warning,low,0.174514459206649,False,False,
26.8333,12.0,1.25,3.75,233.7958285440285,10.627083115637658,31.690015688921267,68.45043388806994,19.458332841176823,1.5059095455375386,0.0828942642350318,21.977998556799225,0.9989999343999648,1.216586571867927,1.136291858124644,0.08029471374328301,11.216586571867927,23.231790055759447,24.0,2.069995012693318,53.19761609315275,46.72998518888131,7.300446186672305,54.820853357033016,0.0,8.783413428132073,warning,warning,low,0.1745514145348946,False,False,
26.9167,12.0,1.25,3.75,233.81258490611881,10.627844768459946,31.685335134603086,68.44032389074266,19.458066408119038,1.5056871255963384,0.08286377714508789,21.970757661058347,0.9986708027753793,1.2162024067499904,1.1359330479044911,0.08026935884549924,11.216202406749991,23.232431563443516,24.0,2.070209384545337,53.19210743708636,46.72522799942206,7.300481711779149,54.8209493983125,0.0,8.783797593250009,warning,warning,low,0.1745882639026992,False,False,
27.0,12.0,1.25,3.75,233.82929230051866,10.62860419547812,31.680668489797142,68.43024393796183,19.457800742500556,1.5054653666351603,0.08283338285497095,21.963538324461435,0.9983426511118835,1.2158193765916787,1.135575297736628,0.0802440788550507,11.215819376591678,23.23307124359116,24.0,2.0704231323513316,53.18661595272104,46.720485635636386,7.300517130577795,54.821045155852076,0.0,8.784180623408322,warning,warning,low,0.1746250076021953,False,False,
27.0833,12.0,1.25,3.75,233.84595086732594,10.62936140306027,31.676015713167615,68.42019394044205,19.457535842186584,1.505244266689725,0.08280308107764833,21.956340483153255,0.9980154765069661,1.2154374780833201,1.1352186045298212,0.08021887355349899,11.21543747808332,23.233709101169126,24.0,2.0706362578816977,53.18114158430401,46.7157580494073,7.300552443387341,54.82114063047917,0.0,8.78456252191668,warning,warning,low,0.17466164592477895,False,False,
27.1667,12.0,1.25,3.75,233.86256074625868,10.630116397557213,31.671376763501538,68.41017380916331,19.457271705047784,1.5050238238015927,0.0827728715269919,21.949164073463283,0.9976892760665129,1.215056707924512,1.1348629652014943,0.08019374272301771,11.215056707924512,23.23434514113213,24.0,2.07084876290213,53.1756842762758,46.71104519278455,7.300587650525927,54.821235823018874,0.0,8.784943292075488,warning,warning,low,0.17469817916111435,False,False,
27.25,12.0,1.25,3.75,233.87912207665556,10.630869185302526,31.666751599708412,68.40018345537017,19.457008328960296,1.5048040360181436,0.08274275391777516,21.942009031905215,0.9973640469047825,1.2146770628240957,1.1345083766777055,0.08016868614639017,11.214677062824096,23.23497936842285,24.0,2.0710606491736208,53.17024397326982,46.70634701798427,7.300622752310737,54.82133073429398,0.0,8.785322937175904,warning,warning,low,0.17473460760113227,False,False,
27.3333,12.0,1.25,3.75,233.89563499747706,10.631619772612593,31.662140180819843,68.39022279057086,19.456745711805702,1.5045849013925587,0.08271272796567009,21.934875295176397,0.9970397861443817,1.2142985395001316,1.134154835893123,0.08014370360700851,11.214298539500131,23.235611787971948,24.0,2.0712719184524784,53.164820620111385,46.701663477388124,7.300657749058006,54.821425365124966,0.0,8.785701460499869,warning,warning,low,0.17477093153403314,False,False,
27.4167,12.0,1.25,3.75,233.9120996473063,10.63236816578665,31.657542465989188,68.38029172653664,19.456483851471017,1.504366417983806,0.08268279338724464,21.92776280015745,0.9967164909162477,1.2139211346798813,1.133802339791009,0.08011879488887219,11.21392113467988,23.236242404698114,24.0,2.0714825724903365,53.15941416181704,46.69699452354271,7.300692641083019,54.82151971633003,0.0,8.78607886532012,warning,warning,low,0.1748071512482877,False,False,
27.5,12.0,1.25,3.75,233.92851616434953,10.633114371106798,31.652958414491206,68.37039017530101,19.456222745848684,1.5041485838566222,0.08265294989995992,21.920671483911725,0.9963941583596239,1.2135448450997826,1.133450885323197,0.08009395977658551,11.213544845099783,23.236871223508054,24.0,2.071692613034159,53.154024543593955,46.69234010915909,7.3007274287001165,54.82161378872505,0.0,8.786455154900217,warning,warning,low,0.17484326703163855,False,False,
27.5833,12.0,1.25,3.75,233.94488468643792,10.633858394838088,31.648387985721655,68.36051804915877,19.455962392836565,1.503931397081493,0.08262319722216693,21.91360128368482,0.9960727856220373,1.213169667505427,1.133100469450069,0.08006919805535806,11.213169667505428,23.23749824929655,24.0,2.0719020418262577,53.14865171083902,46.68770018711194,7.300762112222692,54.82170758312364,0.0,8.786830332494572,warning,warning,low,0.17487927917110307,False,False,
27.6667,12.0,1.25,3.75,233.9612053510271,10.634600243228505,31.643831139196987,68.3506752606655,19.455702790337927,1.503714855734641,0.08259353507310437,21.90655213690411,0.9957523698592777,1.2127955986515373,1.132751089140536,0.0800445095110014,11.212795598651537,23.238123486946414,24.0,2.072110860604295,53.14329560913829,46.68307471043913,7.300796691963203,54.82180110033711,0.0,8.787204401348463,warning,warning,low,0.1749151879529707,False,False,
27.75,12.0,1.25,3.75,233.97747829519955,10.63533992250907,31.63928783455394,68.3408617226365,19.45544393626142,1.503498957898003,0.08256396317289519,21.899523981178266,0.9954329082353758,1.2124226353019465,1.1324027413720181,0.08001989392992837,11.212422635301946,23.238746941328596,24.0,2.0723190711013033,53.13795618426606,46.67846363234088,7.300831168233168,54.82189434117451,0.0,8.787577364698054,warning,warning,low,0.17495099366281042,False,False,
27.8333,12.0,1.25,3.75,233.9937036556641,10.636077438893823,31.634758031549215,68.33107734814631,19.455185828521095,1.5032837016592187,0.08253448124254432,21.892516754296768,0.9951143979225804,1.212050774229573,1.1320554231304212,0.07999535109915179,11.212050774229573,23.239368617302127,24.0,2.072526675045684,53.132633382184416,46.673866906179434,7.300865541343169,54.82198730644261,0.0,8.787949225770427,warning,warning,low,0.17498669658546634,False,False,
27.9167,12.0,1.25,3.75,234.00988156875775,10.636812798579898,31.630241690059094,68.32132205052764,19.45492846503636,1.503069085111608,0.08250508900393551,21.885530394229402,0.9947968361013365,1.2116800122163989,1.1317091314101166,0.07997088080628223,11.211680012216398,23.23998851971419,24.0,2.072733674161228,53.127327149042294,46.669284485478165,7.300899811602859,54.8220799969459,0.0,8.788319987783602,warning,warning,low,0.17502229700506317,False,False,
28.0,12.0,1.25,3.75,234.02601217044614,10.637546007747552,31.625738770079117,68.31159574337089,19.454671843731987,1.5028551063541595,0.08247578617982876,21.878564839125833,0.9944802199602651,1.2113103460534504,1.1313638632139227,0.07994648283952777,11.21131034605345,23.240606653400107,24.0,2.0729400701671206,53.122037431174846,46.66471632392111,7.300933979320957,54.82217241348664,0.0,8.78868965394655,warning,warning,low,0.17505779520500564,False,False,
28.0833,12.0,1.25,3.75,234.04209559632463,10.63827707256021,31.62124923172368,68.30189834052315,19.45441596253809,1.5026417634915092,0.08244657249385734,21.871620027315082,0.9941645466961401,1.2109417725407727,1.1310196155530818,0.0799221569876909,11.210941772540773,23.2412230231834,24.0,2.0731458647779535,53.116764175102745,46.66016237535233,7.300968044805262,54.82226455686481,0.0,8.789058227459227,warning,warning,low,0.1750931914679812,False,False,
28.1667,12.0,1.25,3.75,234.05813198161857,10.63900599916448,31.616773035225748,68.29222975608762,19.45416081939014,1.5024290546339276,0.08241744767052532,21.864695897305047,0.9938498135138658,1.2105742884874062,1.1306763854472375,0.07989790304016875,11.210574288487406,23.241837633875747,24.0,2.073351059703729,53.1115073275316,46.65562259377539,7.301002008362643,54.82235642787815,0.0,8.789425711512594,warning,warning,low,0.175128486075958,False,False,
